Price,Close
Ticker,RELIANCE.NS
Date,
2015-09-01,182.7088165283203
2015-09-02,184.81906127929688
2015-09-03,185.75450134277344
2015-09-04,181.8494873046875
2015-09-07,181.2620849609375
2015-09-08,184.61236572265625
2015-09-09,190.14898681640625
2015-09-10,188.61524963378906
2015-09-11,187.29910278320312
2015-09-14,187.92999267578125
2015-09-15,188.61524963378906
2015-09-16,189.82269287109375
2015-09-18,194.79368591308594
2015-09-21,191.0300750732422
2015-09-22,184.46009826660156
2015-09-23,184.99305725097656
2015-09-24,182.16493225097656
2015-09-28,181.4905242919922
2015-09-29,182.9046173095703
2015-09-30,187.5927734375
2015-10-01,188.11492919921875
2015-10-05,193.18382263183594
2015-10-06,195.3701934814453
2015-10-07,198.79656982421875
2015-10-08,193.42312622070312
2015-10-09,193.0424041748047
2015-10-12,193.99961853027344
2015-10-13,194.40208435058594
2015-10-14,196.43617248535156
2015-10-15,196.59933471679688
2015-10-16,199.0141143798828
2015-10-19,209.6087646484375
2015-10-20,208.12945556640625
2015-10-21,207.75962829589844
2015-10-23,207.9010009765625
2015-10-26,205.11639404296875
2015-10-27,204.39846801757812
2015-10-28,203.83282470703125
2015-10-29,204.7139129638672
2015-10-30,206.17152404785156
2015-11-02,208.80384826660156
2015-11-03,210.4136962890625
2015-11-04,206.95468139648438
2015-11-05,203.7567138671875
2015-11-06,207.19398498535156
2015-11-09,209.1193084716797
2015-11-10,200.74365234375
2015-11-13,202.98439025878906
2015-11-16,203.25634765625
2015-11-17,201.83140563964844
2015-11-18,198.40499877929688
2015-11-19,203.354248046875
2015-11-20,205.98655700683594
2015-11-23,207.4876708984375
2015-11-24,210.52247619628906
2015-11-26,215.08013916015625
2015-11-27,212.9916534423828
2015-11-30,210.3919677734375
2015-12-01,210.13088989257812
2015-12-02,212.75238037109375
2015-12-03,212.58920288085938
2015-12-04,210.0330047607422
2015-12-07,207.1178436279297
2015-12-08,204.69216918945312
2015-12-09,199.25344848632812
2015-12-10,206.74801635742188
2015-12-11,207.31362915039062
2015-12-14,207.78135681152344
2015-12-15,212.30641174316406
2015-12-16,212.9046630859375
2015-12-17,219.65957641601562
2015-12-18,215.7871856689453
2015-12-21,215.83067321777344
2015-12-22,214.78643798828125
2015-12-23,218.37600708007812
2015-12-24,217.66897583007812
2015-12-28,219.81185913085938
2015-12-29,220.89959716796875
2015-12-30,218.52828979492188
2015-12-31,220.72555541992188
2016-01-01,220.8887176513672
2016-01-04,216.52684020996094
2016-01-05,218.66970825195312
2016-01-06,224.55441284179688
2016-01-07,220.43185424804688
2016-01-08,223.1512451171875
2016-01-11,228.77487182617188
2016-01-12,227.43695068359375
2016-01-13,234.26800537109375
2016-01-14,230.9612274169922
2016-01-15,233.49571228027344
2016-01-18,221.21502685546875
2016-01-19,227.03448486328125
2016-01-20,218.53919982910156
2016-01-21,214.11204528808594
2016-01-22,218.45217895507812
2016-01-25,218.40863037109375
2016-01-27,217.4079132080078
2016-01-28,221.22592163085938
2016-01-29,225.2505645751953
2016-02-01,224.14108276367188
2016-02-02,217.79953002929688
2016-02-03,213.50291442871094
2016-02-04,211.68638610839844
2016-02-05,211.21864318847656
2016-02-08,209.0758056640625
2016-02-09,208.30348205566406
2016-02-10,209.4238739013672
2016-02-11,201.13525390625
2016-02-12,197.2193603515625
2016-02-15,205.96485900878906
2016-02-16,202.44056701660156
2016-02-17,207.2375030517578
2016-02-18,204.5181427001953
2016-02-19,205.4427032470703
2016-02-22,209.34774780273438
2016-02-23,206.5957489013672
2016-02-24,207.24839782714844
2016-02-25,205.38832092285156
2016-02-26,206.74801635742188
2016-02-29,210.29408264160156
2016-03-01,213.48117065429688
2016-03-02,217.87564086914062
2016-03-03,220.34483337402344
2016-03-04,218.941650390625
2016-03-08,223.42318725585938
2016-03-09,226.6211395263672
2016-03-10,220.1055450439453
2016-03-11,220.7037811279297
2016-03-14,221.84593200683594
2016-03-15,222.0091094970703
2016-03-16,222.28103637695312
2016-03-17,223.51873779296875
2016-03-18,225.9827117919922
2016-03-21,228.20469665527344
2016-03-22,230.5257110595703
2016-03-23,226.42269897460938
2016-03-28,224.48675537109375
2016-03-29,227.97372436523438
2016-03-30,230.34970092773438
2016-03-31,229.94268798828125
2016-04-01,227.57772827148438
2016-04-04,227.70970153808594
2016-04-05,225.92771911621094
2016-04-06,227.42372131347656
2016-04-07,228.19369506835938
2016-04-08,227.9957275390625
2016-04-11,228.8647003173828
2016-04-12,230.4266815185547
2016-04-13,234.52967834472656
2016-04-18,234.24365234375
2016-04-20,228.20469665527344
2016-04-21,229.05169677734375
2016-04-22,228.5677032470703
2016-04-25,223.71673583984375
2016-04-26,223.72772216796875
2016-04-27,224.2667236328125
2016-04-28,219.2727813720703
2016-04-29,216.1927947998047
2016-05-02,217.12777709960938
2016-05-03,214.6748046875
2016-05-04,215.18080139160156
2016-05-05,214.5537872314453
2016-05-06,213.16778564453125
2016-05-09,216.28077697753906
2016-05-10,216.15977478027344
2016-05-11,214.5867919921875
2016-05-12,218.4147491455078
2016-05-13,215.1917724609375
2016-05-16,214.70777893066406
2016-05-17,213.21177673339844
2016-05-18,213.51980590820312
2016-05-19,209.26280212402344
2016-05-20,205.5228271484375
2016-05-23,204.59884643554688
2016-05-24,206.8978271484375
2016-05-25,209.26280212402344
2016-05-26,208.30580139160156
2016-05-27,214.4327850341797
2016-05-30,213.11280822753906
2016-05-31,210.72579956054688
2016-06-01,209.79078674316406
2016-06-02,210.37380981445312
2016-06-03,211.12181091308594
2016-06-06,210.0548095703125
2016-06-07,210.10980224609375
2016-06-08,209.90081787109375
2016-06-09,213.6517791748047
2016-06-10,214.87277221679688
2016-06-13,215.8407745361328
2016-06-14,214.77378845214844
2016-06-15,216.61077880859375
2016-06-16,214.78477478027344
2016-06-17,214.47677612304688
2016-06-20,217.84275817871094
2016-06-21,217.16078186035156
2016-06-22,215.7087860107422
2016-06-23,215.6977996826172
2016-06-24,209.3177947998047
2016-06-27,210.24179077148438
2016-06-28,210.71481323242188
2016-06-29,212.716796875
2016-06-30,213.21177673339844
2016-07-01,214.1577911376953
2016-07-04,217.07278442382812
2016-07-05,218.4807586669922
2016-07-07,217.33676147460938
2016-07-08,215.24679565429688
2016-07-11,218.34877014160156
2016-07-12,220.7467498779297
2016-07-13,221.9237518310547
2016-07-14,221.0767364501953
2016-07-15,222.68272399902344
2016-07-18,221.37374877929688
2016-07-19,223.91473388671875
2016-07-20,225.0587158203125
2016-07-21,221.39573669433594
2016-07-22,223.2657470703125
2016-07-25,225.00375366210938
2016-07-26,225.2897186279297
2016-07-27,222.8807373046875
2016-07-28,225.7957305908203
2016-07-29,223.2767333984375
2016-08-01,222.0887451171875
2016-08-02,222.8147430419922
2016-08-03,218.6677703857422
2016-08-04,218.45877075195312
2016-08-05,223.57371520996094
2016-08-08,226.4337158203125
2016-08-09,226.7527313232422
2016-08-10,220.8017578125
2016-08-11,223.10073852539062
2016-08-12,227.87472534179688
2016-08-16,225.47671508789062
2016-08-17,222.92474365234375
2016-08-18,223.96974182128906
2016-08-19,223.2767333984375
2016-08-22,222.6057586669922
2016-08-23,222.29776000976562
2016-08-24,224.5087432861328
2016-08-25,222.7927703857422
2016-08-26,226.13674926757812
2016-08-29,232.63768005371094
2016-08-30,234.606689453125
2016-08-31,233.1986846923828
2016-09-01,226.42269897460938
2016-09-02,222.93572998046875
2016-09-06,224.37672424316406
2016-09-07,223.88174438476562
2016-09-08,227.3466796875
2016-09-09,229.79971313476562
2016-09-12,230.22869873046875
2016-09-14,229.8436737060547
2016-09-15,234.29867553710938
2016-09-16,236.61965942382812
2016-09-19,238.1266632080078
2016-09-20,236.3226776123047
2016-09-21,235.89366149902344
2016-09-22,239.567626953125
2016-09-23,242.6146240234375
2016-09-26,243.5826416015625
2016-09-27,244.30862426757812
2016-09-28,239.941650390625
2016-09-29,235.9376678466797
2016-09-30,238.4126739501953
2016-10-03,239.95265197753906
2016-10-04,241.19561767578125
2016-10-05,239.66665649414062
2016-10-06,244.3746337890625
2016-10-07,243.97862243652344
2016-10-10,241.19561767578125
2016-10-13,232.57168579101562
2016-10-14,237.08164978027344
2016-10-17,233.34170532226562
2016-10-18,237.8406524658203
2016-10-19,239.2156524658203
2016-10-20,239.2596435546875
2016-10-21,234.12266540527344
2016-10-24,233.92465209960938
2016-10-25,233.3856658935547
2016-10-26,231.8896942138672
2016-10-27,230.71270751953125
2016-10-28,232.0876922607422
2016-11-01,231.21868896484375
2016-11-02,225.22369384765625
2016-11-03,225.26773071289062
2016-11-04,221.2197723388672
2016-11-07,220.2517547607422
2016-11-08,220.76876831054688
2016-11-09,221.0107421875
2016-11-10,222.2867431640625
2016-11-11,220.38375854492188
2016-11-15,216.7867889404297
2016-11-16,217.03976440429688
2016-11-17,215.10379028320312
2016-11-18,217.24876403808594
2016-11-21,218.12875366210938
2016-11-22,220.3177490234375
2016-11-23,221.97874450683594
2016-11-24,217.21578979492188
2016-11-25,218.61276245117188
2016-11-28,217.06178283691406
2016-11-29,219.49273681640625
2016-11-30,217.80975341796875
2016-12-01,219.5037384033203
2016-12-02,218.84378051757812
2016-12-05,218.64578247070312
2016-12-06,221.14273071289062
2016-12-07,219.81175231933594
2016-12-08,224.40969848632812
2016-12-09,226.36770629882812
2016-12-12,225.9827117919922
2016-12-13,228.75469970703125
2016-12-14,233.0886688232422
2016-12-15,231.64768981933594
2016-12-16,232.57168579101562
2016-12-19,233.75967407226562
2016-12-20,232.7366943359375
2016-12-21,233.91368103027344
2016-12-22,231.73568725585938
2016-12-23,232.6046600341797
2016-12-26,230.4376983642578
2016-12-27,234.23268127441406
2016-12-28,230.93267822265625
2016-12-29,234.3976593017578
2016-12-30,238.1266632080078
2017-01-02,238.7206573486328
2017-01-03,239.66665649414062
2017-01-04,234.77166748046875
2017-01-05,237.0266571044922
2017-01-06,236.48768615722656
2017-01-09,237.0926513671875
2017-01-10,239.76565551757812
2017-01-11,238.92965698242188
2017-01-12,238.32464599609375
2017-01-13,239.88665771484375
2017-01-16,236.773681640625
2017-01-17,229.07371520996094
2017-01-18,227.15972900390625
2017-01-19,227.4127197265625
2017-01-20,225.67471313476562
2017-01-23,223.49673461914062
2017-01-24,226.0047149658203
2017-01-25,223.8047332763672
2017-01-27,225.52073669433594
2017-01-30,229.85467529296875
2017-01-31,229.94268798828125
2017-02-01,230.9217071533203
2017-02-02,229.56871032714844
2017-02-03,227.40170288085938
2017-02-06,229.16171264648438
2017-02-07,226.7967071533203
2017-02-08,225.53172302246094
2017-02-09,227.20372009277344
2017-02-10,226.63172912597656
2017-02-13,226.5657196044922
2017-02-14,230.95468139648438
2017-02-15,231.28469848632812
2017-02-16,234.84866333007812
2017-02-17,236.60865783691406
2017-02-20,236.586669921875
2017-02-21,239.40264892578125
2017-02-22,265.6484680175781
2017-02-23,260.20355224609375
2017-02-27,272.5564880371094
2017-02-28,272.36944580078125
2017-03-01,271.5885009765625
2017-03-02,272.0834655761719
2017-03-03,276.8794250488281
2017-03-06,287.1753845214844
2017-03-07,287.0873718261719
2017-03-08,284.0624084472656
2017-03-09,283.0834045410156
2017-03-10,281.9613952636719
2017-03-14,283.68841552734375
2017-03-15,287.0873718261719
2017-03-16,285.4814453125
2017-03-17,286.15240478515625
2017-03-20,281.7744140625
2017-03-21,278.034423828125
2017-03-22,277.1324157714844
2017-03-23,280.1244812011719
2017-03-24,283.0834045410156
2017-03-27,275.24041748046875
2017-03-28,274.0634765625
2017-03-29,276.4614562988281
2017-03-30,279.5414123535156
2017-03-31,290.5963439941406
2017-04-03,302.4212951660156
2017-04-05,311.2982177734375
2017-04-06,316.46820068359375
2017-04-07,309.4501953125
2017-04-10,303.8952941894531
2017-04-11,301.915283203125
2017-04-12,297.8782958984375
2017-04-13,300.25433349609375
2017-04-17,306.20526123046875
2017-04-18,301.4422607421875
2017-04-19,301.1343078613281
2017-04-20,301.29931640625
2017-04-21,308.5482482910156
2017-04-24,311.8262939453125
2017-04-25,315.2142028808594
2017-04-26,311.61724853515625
2017-04-27,310.0882873535156
2017-04-28,306.9422912597656
2017-05-02,301.5193176269531
2017-05-03,301.4203186035156
2017-05-04,298.747314453125
2017-05-05,292.21331787109375
2017-05-08,290.706298828125
2017-05-09,292.67535400390625
2017-05-10,299.0002746582031
2017-05-11,299.0993347167969
2017-05-12,297.09735107421875
2017-05-15,295.7003479003906
2017-05-16,298.38433837890625
2017-05-17,297.6803283691406
2017-05-18,292.015380859375
2017-05-19,290.1453857421875
2017-05-22,291.31134033203125
2017-05-23,287.2193603515625
2017-05-24,285.4923095703125
2017-05-25,286.53741455078125
2017-05-26,294.2043762207031
2017-05-29,298.5163269042969
2017-05-30,299.0552978515625
2017-05-31,294.95233154296875
2017-06-01,292.21331787109375
2017-06-02,291.4433288574219
2017-06-05,292.455322265625
2017-06-06,288.81439208984375
2017-06-07,294.57830810546875
2017-06-08,292.97235107421875
2017-06-09,293.852294921875
2017-06-12,290.2773742675781
2017-06-13,289.15533447265625
2017-06-14,298.6483459472656
2017-06-15,304.4672546386719
2017-06-16,305.5343017578125
2017-06-19,310.03326416015625
2017-06-20,310.7152404785156
2017-06-21,312.83819580078125
2017-06-22,315.1812438964844
2017-06-23,315.88519287109375
2017-06-27,316.17120361328125
2017-06-28,307.66827392578125
2017-06-29,306.3923034667969
2017-06-30,303.5982971191406
2017-07-03,303.82928466796875
2017-07-04,312.82720947265625
2017-07-05,317.3812255859375
2017-07-06,317.3592529296875
2017-07-07,328.0511779785156
2017-07-10,328.4251403808594
2017-07-11,328.7551574707031
2017-07-12,332.44012451171875
2017-07-13,337.5220642089844
2017-07-14,340.10540771484375
2017-07-17,344.09686279296875
2017-07-18,337.0342102050781
2017-07-19,339.9280090332031
2017-07-20,339.02996826171875
2017-07-21,351.4700012207031
2017-07-24,358.17791748046875
2017-07-25,355.27294921875
2017-07-26,359.8409729003906
2017-07-27,353.64312744140625
2017-07-28,353.56549072265625
2017-07-31,358.166748046875
2017-08-01,355.5945129394531
2017-08-02,361.271240234375
2017-08-03,365.9057312011719
2017-08-04,359.7078857421875
2017-08-07,358.4217834472656
2017-08-08,355.3616943359375
2017-08-09,354.53009033203125
2017-08-10,351.32586669921875
2017-08-11,342.8772888183594
2017-08-14,348.82012939453125
2017-08-16,347.27899169921875
2017-08-17,347.5007019042969
2017-08-18,349.3411865234375
2017-08-21,346.9020080566406
2017-08-22,345.9373779296875
2017-08-23,350.8158264160156
2017-08-24,347.71136474609375
2017-08-28,347.37872314453125
2017-08-29,339.7506103515625
2017-08-30,346.83551025390625
2017-08-31,353.57659912109375
2017-09-01,357.03582763671875
2017-09-04,357.75653076171875
2017-09-05,362.0251770019531
2017-09-06,364.863525390625
2017-09-07,362.8234558105469
2017-09-08,362.291259765625
2017-09-11,362.7347717285156
2017-09-12,365.3292236328125
2017-09-13,376.5274658203125
2017-09-14,374.2434997558594
2017-09-15,373.3343200683594
2017-09-18,374.9974060058594
2017-09-19,371.9151611328125
2017-09-20,375.7070007324219
2017-09-21,373.13470458984375
2017-09-22,362.51300048828125
2017-09-25,364.3535461425781
2017-09-26,363.71044921875
2017-09-27,354.419189453125
2017-09-28,348.786865234375
2017-09-29,346.325439453125
2017-10-03,354.064453125
2017-10-04,363.1560363769531
2017-10-05,365.50665283203125
2017-10-06,371.2276916503906
2017-10-09,368.3893127441406
2017-10-10,373.9552001953125
2017-10-11,372.6025695800781
2017-10-12,387.06048583984375
2017-10-13,388.701416015625
2017-10-16,388.85662841796875
2017-10-17,387.77008056640625
2017-10-18,405.576416015625
2017-10-19,403.5363464355469
2017-10-23,416.774658203125
2017-10-24,414.33544921875
2017-10-25,416.8411865234375
2017-10-26,420.1673889160156
2017-10-27,412.3840637207031
2017-10-30,417.99432373046875
2017-10-31,417.26251220703125
2017-11-01,422.4514465332031
2017-11-02,419.8126220703125
2017-11-03,419.2360534667969
2017-11-06,413.5592956542969
2017-11-07,402.1171569824219
2017-11-08,393.7350769042969
2017-11-09,399.36749267578125
2017-11-10,391.9833068847656
2017-11-13,388.1692199707031
2017-11-14,393.24725341796875
2017-11-15,391.9167785644531
2017-11-16,400.85321044921875
2017-11-17,404.4233093261719
2017-11-20,408.3926086425781
2017-11-21,413.5815124511719
2017-11-22,412.783203125
2017-11-23,419.9900207519531
2017-11-24,421.8083190917969
2017-11-27,421.919189453125
2017-11-28,418.3712463378906
2017-11-29,419.5464782714844
2017-11-30,408.7030334472656
2017-12-01,403.6250305175781
2017-12-04,399.8553161621094
2017-12-05,405.22161865234375
2017-12-06,410.96490478515625
2017-12-07,413.13800048828125
2017-12-08,408.4591064453125
2017-12-11,406.30816650390625
2017-12-12,406.0642395019531
2017-12-13,405.6429748535156
2017-12-14,408.680908203125
2017-12-15,407.9047546386719
2017-12-18,408.4591064453125
2017-12-19,410.6544494628906
2017-12-20,407.1951599121094
2017-12-21,404.88897705078125
2017-12-22,408.1930236816406
2017-12-26,412.3618469238281
2017-12-27,409.6787414550781
2017-12-28,409.8783264160156
2017-12-29,408.48126220703125
2018-01-01,403.4698181152344
2018-01-02,404.0906982421875
2018-01-03,405.70941162109375
2018-01-04,408.148681640625
2018-01-05,409.45697021484375
2018-01-08,411.8075256347656
2018-01-09,417.3068542480469
2018-01-10,417.92779541015625
2018-01-11,415.8876647949219
2018-01-12,420.876953125
2018-01-15,420.9434814453125
2018-01-16,409.32391357421875
2018-01-17,410.0113525390625
2018-01-18,407.8825988769531
2018-01-19,413.027099609375
2018-01-22,430.8556213378906
2018-01-23,436.06671142578125
2018-01-24,428.5716552734375
2018-01-25,428.3720397949219
2018-01-29,427.7511901855469
2018-01-30,421.49786376953125
2018-01-31,426.3320007324219
2018-02-01,418.5929870605469
2018-02-02,401.074951171875
2018-02-05,400.0992126464844
2018-02-06,395.64208984375
2018-02-07,396.66217041015625
2018-02-08,401.16363525390625
2018-02-09,398.1922302246094
2018-02-12,406.0199279785156
2018-02-14,414.0693054199219
2018-02-15,414.9563293457031
2018-02-16,408.5921630859375
2018-02-19,411.12005615234375
2018-02-20,408.5034484863281
2018-02-21,412.1623229980469
2018-02-22,409.94482421875
2018-02-23,414.33544921875
2018-02-26,416.3089599609375
2018-02-27,421.542236328125
2018-02-28,423.3384094238281
2018-03-01,420.6109313964844
2018-03-05,409.833984375
2018-03-06,403.9576416015625
2018-03-07,394.5998840332031
2018-03-08,404.2237548828125
2018-03-09,404.95550537109375
2018-03-12,412.58367919921875
2018-03-13,413.2710266113281
2018-03-14,412.0292663574219
2018-03-15,404.37896728515625
2018-03-16,399.1678771972656
2018-03-19,397.1500244140625
2018-03-20,394.6221008300781
2018-03-21,397.7708435058594
2018-03-22,402.7602233886719
2018-03-23,396.4404296875
2018-03-26,399.6335754394531
2018-03-27,399.0570068359375
2018-03-28,391.4732360839844
2018-04-02,396.0190734863281
2018-04-03,398.9461364746094
2018-04-04,396.8838806152344
2018-04-05,402.7823486328125
2018-04-06,404.024169921875
2018-04-09,406.24163818359375
2018-04-10,406.7073059082031
2018-04-11,412.8275451660156
2018-04-12,411.8740539550781
2018-04-13,416.3755187988281
2018-04-16,415.57720947265625
2018-04-17,418.7703552246094
2018-04-18,415.9985656738281
2018-04-19,417.90557861328125
2018-04-20,411.51922607421875
2018-04-23,415.1116027832031
2018-04-24,430.21258544921875
2018-04-25,430.41217041015625
2018-04-26,432.5630798339844
2018-04-27,441.8543395996094
2018-04-30,427.218994140625
2018-05-02,431.38787841796875
2018-05-03,426.4650573730469
2018-05-04,423.0722961425781
2018-05-07,430.6338806152344
2018-05-08,428.90423583984375
2018-05-09,433.16180419921875
2018-05-10,435.1353759765625
2018-05-11,438.7276916503906
2018-05-14,437.5523986816406
2018-05-15,434.15966796875
2018-05-16,424.0479736328125
2018-05-17,419.2582092285156
2018-05-18,414.1580505371094
2018-05-21,413.04931640625
2018-05-22,411.00921630859375
2018-05-23,404.5785827636719
2018-05-24,406.1750793457031
2018-05-25,408.370361328125
2018-05-28,408.1930236816406
2018-05-29,406.8847351074219
2018-05-30,406.2860107421875
2018-05-31,408.6143493652344
2018-06-01,412.6945495605469
2018-06-04,417.26251220703125
2018-06-05,420.2782897949219
2018-06-06,423.27191162109375
2018-06-07,430.7890930175781
2018-06-08,436.5545654296875
2018-06-11,435.8006591796875
2018-06-12,442.2312927246094
2018-06-13,444.60400390625
2018-06-14,447.0210876464844
2018-06-15,449.7928771972656
2018-06-18,450.3916320800781
2018-06-19,441.74346923828125
2018-06-20,452.03253173828125
2018-06-21,457.66497802734375
2018-06-22,449.0389709472656
2018-06-25,445.46881103515625
2018-06-26,434.15966796875
2018-06-27,431.2132873535156
2018-06-28,421.8822937011719
2018-06-29,434.159912109375
2018-07-02,428.8693542480469
2018-07-03,433.646484375
2018-07-04,442.03997802734375
2018-07-05,430.6105651855469
2018-07-06,436.4368896484375
2018-07-09,445.1651611328125
2018-07-10,457.93389892578125
2018-07-11,463.78253173828125
2018-07-12,483.225830078125
2018-07-13,491.0166015625
2018-07-16,480.48016357421875
2018-07-17,487.69049072265625
2018-07-18,487.77978515625
2018-07-19,493.2712097167969
2018-07-20,503.89691162109375
2018-07-23,500.1689758300781
2018-07-24,495.9945983886719
2018-07-25,497.8697509765625
2018-07-26,495.8606872558594
2018-07-27,504.4327392578125
2018-07-30,514.053955078125
2018-07-31,529.5013427734375
2018-08-01,532.33642578125
2018-08-02,521.6213989257812
2018-08-03,525.4609985351562
2018-08-06,532.4480590820312
2018-08-07,528.6978759765625
2018-08-08,543.6541748046875
2018-08-09,543.765869140625
2018-08-10,537.626953125
2018-08-13,530.2603759765625
2018-08-14,540.4843139648438
2018-08-16,536.1090087890625
2018-08-17,537.4260864257812
2018-08-20,551.3333129882812
2018-08-21,556.8247680664062
2018-08-23,566.758544921875
2018-08-24,570.3525390625
2018-08-27,576.6029052734375
2018-08-28,588.880615234375
2018-08-29,577.808349609375
2018-08-30,568.9907836914062
2018-08-31,554.346923828125
2018-09-03,548.7661743164062
2018-09-04,554.4808349609375
2018-09-05,547.8062133789062
2018-09-06,563.1644897460938
2018-09-07,570.8435668945312
2018-09-10,560.6866455078125
2018-09-11,552.5833740234375
2018-09-12,559.1910400390625
2018-09-14,559.481201171875
2018-09-17,547.3151245117188
2018-09-18,543.4086303710938
2018-09-19,540.5513916015625
2018-09-21,543.5648803710938
2018-09-24,550.0608520507812
2018-09-25,549.4135131835938
2018-09-26,558.699951171875
2018-09-27,559.7490234375
2018-09-28,561.6242065429688
2018-10-01,549.9046020507812
2018-10-03,538.0288696289062
2018-10-04,501.0395812988281
2018-10-05,468.2694091796875
2018-10-08,495.3026123046875
2018-10-09,486.6636047363281
2018-10-10,492.04345703125
2018-10-11,485.6590576171875
2018-10-12,502.95941162109375
2018-10-15,508.8526611328125
2018-10-16,519.5900268554688
