Date,Close
,INFY.NS
2018-10-24,546.2261962890625
2018-10-25,551.2822875976562
2018-10-26,538.4082641601562
2018-10-29,547.88330078125
2018-10-30,560.5020751953125
2018-10-31,583.2757568359375
2018-11-01,566.535400390625
2018-11-02,562.7540283203125
2018-11-05,565.9405517578125
2018-11-06,566.322998046875
2018-11-07,574.0133056640625
2018-11-09,560.4171752929688
2018-11-12,564.4110717773438
2018-11-13,565.685791015625
2018-11-14,555.0635986328125
2018-11-15,557.7828979492188
2018-11-16,553.0667114257812
2018-11-19,553.7889404296875
2018-11-20,545.0364990234375
2018-11-21,526.0867309570312
2018-11-22,527.4888916015625
2018-11-26,528.083740234375
2018-11-27,542.912109375
2018-11-28,566.2805786132812
2018-11-29,561.7343139648438
2018-11-30,567.1727294921875
2018-12-03,569.636962890625
2018-12-04,582.2986450195312
2018-12-05,579.0269165039062
2018-12-06,568.0650634765625
2018-12-07,580.216552734375
2018-12-10,568.6598510742188
2018-12-11,573.16357421875
2018-12-12,576.5626220703125
2018-12-13,592.92041015625
2018-12-14,599.9735107421875
2018-12-17,590.0738525390625
2018-12-18,574.9481201171875
2018-12-19,564.96337890625
2018-12-20,566.8328857421875
2018-12-21,549.1152954101562
2018-12-24,551.4947509765625
2018-12-26,547.2883911132812
2018-12-27,558.1227416992188
2018-12-28,558.2503051757812
2018-12-31,559.9497680664062
2019-01-01,565.1333618164062
2019-01-02,568.5323486328125
2019-01-03,568.617431640625
2019-01-04,561.7343139648438
2019-01-07,570.7843627929688
2019-01-08,569.3821411132812
2019-01-09,574.523193359375
2019-01-10,577.5823974609375
2019-01-11,580.8114013671875
2019-01-14,596.4471435546875
2019-01-15,617.43603515625
2019-01-16,626.1036987304688
2019-01-17,623.1719970703125
2019-01-18,621.1325073242188
2019-01-21,633.0716552734375
2019-01-22,633.369140625
2019-01-23,621.727294921875
2019-01-24,625.4441528320312
2019-01-25,624.0343017578125
2019-01-28,621.9838256835938
2019-01-29,621.9410400390625
2019-01-30,620.2322387695312
2019-01-31,640.4395141601562
2019-02-01,646.8477172851562
2019-02-04,645.8651733398438
2019-02-05,644.9679565429688
2019-02-06,652.1879272460938
2019-02-07,652.7859497070312
2019-02-08,650.1373291015625
2019-02-11,651.7606201171875
2019-02-12,641.2084350585938
2019-02-14,632.3223876953125
2019-02-15,633.9457397460938
2019-02-18,633.1767578125
2019-02-19,618.864990234375
2019-02-20,632.8778686523438
2019-02-21,626.6831665039062
2019-02-22,627.9647216796875
2019-02-25,645.0108032226562
2019-02-26,634.415771484375
2019-02-27,628.2210693359375
2019-02-28,627.409423828125
2019-03-01,633.9031372070312
2019-03-05,625.8712768554688
2019-03-06,625.8712768554688
2019-03-07,617.711669921875
2019-03-08,608.6546020507812
2019-03-11,607.7147827148438
2019-03-12,604.0407104492188
2019-03-13,605.3223266601562
2019-03-14,605.23681640625
2019-03-15,613.9520874023438
2019-03-18,606.817626953125
2019-03-19,617.1134643554688
2019-03-20,631.3825073242188
2019-03-22,634.9283447265625
2019-03-25,628.2210693359375
2019-03-26,621.812744140625
2019-03-27,623.47900390625
2019-03-28,630.39990234375
2019-04-01,645.181640625
2019-04-02,648.8556518554688
2019-04-03,643.6435546875
2019-04-04,639.0297241210938
2019-04-05,648.7702026367188
2019-04-08,655.5628662109375
2019-04-09,649.8809814453125
2019-04-10,643.1309204101562
2019-04-11,634.5867309570312
2019-04-12,638.9014282226562
2019-04-15,621.5991821289062
2019-04-16,618.6941528320312
2019-04-18,612.6705322265625
2019-04-22,616.0882568359375
2019-04-23,622.197265625
2019-04-24,629.2463989257812
2019-04-25,622.4963989257812
2019-04-26,630.5706176757812
2019-04-30,641.9773559570312
2019-05-02,624.4188842773438
2019-05-03,618.2670288085938
2019-05-06,613.823974609375
2019-05-07,619.0786743164062
2019-05-08,614.6355590820312
2019-05-09,616.0882568359375
2019-05-10,612.4995727539062
2019-05-13,614.9346923828125
2019-05-14,609.936279296875
2019-05-15,611.8587646484375
2019-05-16,626.3839721679688
2019-05-17,618.5233154296875
2019-05-20,617.24169921875
2019-05-21,606.0485229492188
2019-05-22,606.4332275390625
2019-05-23,598.9994506835938
2019-05-24,605.9631958007812
2019-05-27,605.023193359375
2019-05-28,622.1119384765625
2019-05-29,621.8555908203125
2019-05-30,626.7684936523438
2019-05-31,630.3571166992188
2019-06-03,636.2528076171875
2019-06-04,628.2637939453125
2019-06-06,628.5200805664062
2019-06-07,631.5106201171875
2019-06-10,643.8145751953125
2019-06-11,645.0108032226562
2019-06-12,644.0708618164062
2019-06-13,643.5075073242188
2019-06-14,641.601318359375
2019-06-17,641.6878051757812
2019-06-18,650.0062866210938
2019-06-19,651.5227661132812
2019-06-20,654.1221923828125
2019-06-21,650.0496215820312
2019-06-24,645.9771118164062
2019-06-25,648.22998046875
2019-06-26,640.5181884765625
2019-06-27,633.0227661132812
2019-06-28,634.279296875
2019-07-01,633.6727905273438
2019-07-02,641.2113037109375
2019-07-03,633.6727905273438
2019-07-04,635.8390502929688
2019-07-05,622.1483764648438
2019-07-08,621.8018798828125
2019-07-09,619.9821166992188
2019-07-10,621.4983520507812
2019-07-11,625.1810302734375
2019-07-12,629.7301635742188
2019-07-15,675.3082275390625
2019-07-16,680.0739135742188
2019-07-17,688.1324462890625
2019-07-18,686.8759765625
2019-07-19,680.5505981445312
2019-07-22,679.68408203125
2019-07-23,684.5798950195312
2019-07-24,681.3303833007812
2019-07-25,688.4356689453125
2019-07-26,681.9370727539062
2019-07-29,685.79296875
2019-07-30,686.8759765625
2019-07-31,687.6990356445312
2019-08-01,666.2098999023438
2019-08-02,672.058837890625
2019-08-05,673.0120239257812
2019-08-06,671.0623168945312
2019-08-07,672.4920043945312
2019-08-08,683.4533081054688
2019-08-09,684.4064331054688
2019-08-13,662.6572875976562
2019-08-14,671.3656616210938
2019-08-16,671.1490478515625
2019-08-19,673.8351440429688
2019-08-20,686.9192504882812
2019-08-21,692.7249145507812
2019-08-22,689.4755249023438
2019-08-23,695.1077270507812
2019-08-26,695.4110107421875
2019-08-27,679.9007568359375
2019-08-28,695.3677978515625
2019-08-29,699.2238159179688
2019-08-30,706.1123657226562
2019-09-03,705.5490112304688
2019-09-04,711.6578979492188
2019-09-05,722.7058715820312
2019-09-06,727.9915771484375
2019-09-09,718.4166259765625
2019-09-11,710.6181030273438
2019-09-12,707.412109375
2019-09-13,718.5899658203125
2019-09-16,717.20361328125
2019-09-17,720.2796630859375
2019-09-18,719.0664672851562
2019-09-19,711.1380615234375
2019-09-20,697.5339965820312
2019-09-23,662.3106689453125
2019-09-24,688.0457763671875
2019-09-25,686.832763671875
2019-09-26,678.0809936523438
2019-09-27,677.7776489257812
2019-09-30,698.0972900390625
2019-10-01,687.612548828125
2019-10-03,680.723876953125
2019-10-04,687.5259399414062
2019-10-07,684.146484375
2019-10-09,679.0341796875
2019-10-10,678.514404296875
2019-10-11,706.0256958007812
2019-10-14,681.1571655273438
2019-10-15,665.7333374023438
2019-10-16,668.4627685546875
2019-10-17,666.773193359375
2019-10-18,665.3434448242188
2019-10-22,557.6371459960938
2019-10-23,570.8421630859375
2019-10-24,557.4617309570312
2019-10-25,559.3043823242188
2019-10-27,569.3068237304688
2019-10-29,570.88623046875
2019-10-30,579.6163330078125
2019-10-31,601.551513671875
2019-11-01,603.5697021484375
2019-11-04,622.0828857421875
2019-11-05,610.7642822265625
2019-11-06,624.9783935546875
2019-11-07,631.8222045898438
2019-11-08,621.3370361328125
2019-11-11,618.046875
2019-11-13,606.5965576171875
2019-11-14,618.8364868164062
2019-11-15,617.6080932617188
2019-11-18,618.7487182617188
2019-11-19,625.4609375
2019-11-20,625.592529296875
2019-11-21,625.81201171875
2019-11-22,608.2199096679688
2019-11-25,612.5191040039062
2019-11-26,605.9386596679688
2019-11-27,610.4572143554688
2019-11-28,615.8093872070312
2019-11-29,610.9837036132812
2019-12-02,607.7811889648438
2019-12-03,612.738525390625
2019-12-04,621.9512329101562
2019-12-05,627.2157592773438
2019-12-06,627.43505859375
2019-12-09,629.3214721679688
2019-12-10,626.9526977539062
2019-12-11,632.6557006835938
2019-12-12,616.02880859375
2019-12-13,624.1009521484375
2019-12-16,626.4699096679688
2019-12-17,640.2453002929688
2019-12-18,642.6581420898438
2019-12-19,641.2542724609375
2019-12-20,641.868408203125
2019-12-23,645.7730102539062
2019-12-24,643.4916381835938
2019-12-26,639.587158203125
2019-12-27,646.6065063476562
2019-12-30,643.052978515625
2019-12-31,641.5176391601562
2020-01-01,646.5186157226562
2020-01-02,644.6322631835938
2020-01-03,654.5470581054688
2020-01-06,648.2736206054688
2020-01-07,638.6658325195312
2020-01-08,630.1550903320312
2020-01-09,638.35888671875
2020-01-10,647.659423828125
2020-01-13,678.7196044921875
2020-01-14,680.5621948242188
2020-01-15,673.4551391601562
2020-01-16,672.9725341796875
2020-01-17,673.7184448242188
2020-01-20,674.244873046875
2020-01-21,669.0243530273438
2020-01-22,675.7803955078125
2020-01-23,688.1956176757812
2020-01-24,686.7918090820312
2020-01-27,682.7118530273438
2020-01-28,682.6241455078125
2020-01-29,692.8897094726562
2020-01-30,684.9931030273438
2020-01-31,680.825439453125
2020-02-03,673.3236694335938
2020-02-04,691.2665405273438
2020-02-05,688.37109375
2020-02-06,676.789306640625
2020-02-07,682.0098876953125
2020-02-10,678.41259765625
2020-02-11,678.7196044921875
2020-02-12,685.3002319335938
2020-02-13,695.1271362304688
2020-02-14,690.0381469726562
2020-02-17,692.6704711914062
2020-02-18,699.865234375
2020-02-19,702.3218994140625
2020-02-20,699.2948608398438
2020-02-24,698.285888671875
2020-02-25,700.5233154296875
2020-02-26,686.7918090820312
2020-02-27,682.4926147460938
2020-02-28,642.0000610351562
2020-03-02,650.2037963867188
2020-03-03,655.4244995117188
2020-03-04,665.7340698242188
2020-03-05,662.0927734375
2020-03-06,648.3612060546875
2020-03-09,618.0907592773438
2020-03-11,601.9026489257812
2020-03-12,553.8204956054688
2020-03-13,563.6036376953125
2020-03-16,511.6610107421875
2020-03-17,486.9181213378906
2020-03-18,468.79962158203125
2020-03-19,478.67047119140625
2020-03-20,513.459716796875
2020-03-23,461.9118957519531
2020-03-24,517.4957885742188
2020-03-25,531.8853759765625
2020-03-26,564.1739501953125
2020-03-27,572.6847534179688
2020-03-30,549.8721313476562
2020-03-31,562.8577880859375
2020-04-01,528.9020385742188
2020-04-03,513.8984375
2020-04-07,560.664306640625
2020-04-08,554.1714477539062
2020-04-09,558.2515258789062
2020-04-13,559.260498046875
2020-04-15,560.7081298828125
2020-04-16,547.3714599609375
2020-04-17,551.6708984375
2020-04-20,573.2112426757812
2020-04-21,555.575439453125
2020-04-22,563.1648559570312
2020-04-23,596.0238647460938
2020-04-24,577.3350830078125
2020-04-27,583.1259155273438
2020-04-28,579.7041015625
2020-04-29,593.6109619140625
2020-04-30,627.7861328125
2020-05-04,591.1103515625
2020-05-05,591.1103515625
2020-05-06,584.2666625976562
2020-05-07,583.43310546875
2020-05-08,591.549072265625
2020-05-11,599.1825561523438
2020-05-12,603.3502807617188
2020-05-13,609.0534057617188
2020-05-14,577.4667358398438
2020-05-15,572.3338623046875
2020-05-18,582.5118408203125
2020-05-19,586.6355590820312
2020-05-20,587.4691772460938
2020-05-21,589.7942504882812
2020-05-22,607.4739990234375
2020-05-26,597.12060546875
2020-05-27,618.9682006835938
2020-05-28,620.6791381835938
2020-05-29,614.5425415039062
2020-06-01,622.146484375
2020-06-02,629.750244140625
2020-06-03,623.9251708984375
2020-06-04,629.439208984375
2020-06-05,625.703857421875
2020-06-08,641.0896606445312
2020-06-09,638.1992797851562
2020-06-10,636.6429443359375
2020-06-11,626.0597534179688
2020-06-12,615.4764404296875
2020-06-15,611.4742431640625
2020-06-16,623.6138916015625
2020-06-17,625.7928466796875
2020-06-18,634.90869140625
2020-06-19,627.4826049804688
2020-06-22,625.8373413085938
2020-06-23,640.911865234375
2020-06-24,635.1310424804688
2020-06-25,622.9912719726562
2020-06-26,665.4135131835938
2020-06-29,650.7835693359375
2020-06-30,654.5189208984375
2020-07-01,650.9171142578125
2020-07-02,672.884033203125
2020-07-03,678.3091430664062
2020-07-06,679.4652709960938
2020-07-07,706.2792358398438
2020-07-08,688.9813232421875
2020-07-09,695.206787109375
2020-07-10,695.3402709960938
2020-07-13,708.8583984375
2020-07-14,696.5853881835938
2020-07-15,739.0074462890625
2020-07-16,810.2000122070312
2020-07-17,803.2186279296875
2020-07-20,830.9220581054688
2020-07-21,833.1009521484375
2020-07-22,816.336669921875
2020-07-23,807.487548828125
2020-07-24,820.7388916015625
2020-07-27,843.5062866210938
2020-07-28,856.3129272460938
2020-07-29,848.5757446289062
2020-07-30,855.0679321289062
2020-07-31,859.1144409179688
2020-08-03,851.0213623046875
2020-08-04,844.7513427734375
2020-08-05,840.1712036132812
2020-08-06,863.427734375
2020-08-07,845.6851806640625
2020-08-10,846.08544921875
2020-08-11,843.5062866210938
2020-08-12,849.287109375
2020-08-13,845.9520263671875
2020-08-14,848.0865478515625
2020-08-17,851.554931640625
2020-08-18,860.492919921875
2020-08-19,853.15576171875
2020-08-20,849.4650268554688
2020-08-21,843.8175659179688
2020-08-24,842.5724487304688
2020-08-25,834.3014526367188
2020-08-26,845.5962524414062
2020-08-27,842.26123046875
2020-08-28,831.766845703125
2020-08-31,825.8526000976562
2020-09-01,813.00146484375
2020-09-02,821.7617797851562
2020-09-03,832.0336303710938
2020-09-04,817.4483032226562
2020-09-07,822.6954345703125
2020-09-08,835.3688354492188
2020-09-09,825.0968017578125
2020-09-10,836.0357055664062
2020-09-11,841.0606689453125
2020-09-14,870.1425170898438
2020-09-15,873.7442626953125
2020-09-16,890.9088134765625
2020-09-17,899.1353149414062
2020-09-18,891.2645874023438
2020-09-21,898.1570434570312
2020-09-22,896.022705078125
2020-09-23,906.9171142578125
2020-09-24,867.474365234375
2020-09-25,899.5355834960938
2020-09-28,898.601806640625
2020-09-29,897.356689453125
2020-09-30,896.6896362304688
2020-10-01,905.0496215820312
2020-10-05,932.663818359375
2020-10-06,938.933837890625
2020-10-07,948.5389404296875
2020-10-08,972.684814453125
2020-10-09,984.3352661132812
2020-10-12,1006.835693359375
2020-10-13,1029.6923828125
2020-10-14,1011.1937866210938
2020-10-15,985.624755859375
2020-10-16,1002.7446899414062
2020-10-19,1001.322021484375
2020-10-20,1011.638427734375
2020-10-21,1021.2879028320312
2020-10-22,1004.1234130859375
2020-10-23,1009.0224609375
2020-10-26,999.98828125
2020-10-27,980.5721435546875
2020-10-28,967.7175903320312
2020-10-29,966.1895141601562
2020-10-30,953.3800048828125
2020-11-02,963.8973388671875
2020-11-03,955.1329956054688
2020-11-04,983.358642578125
2020-11-05,992.3925170898438
2020-11-06,1000.258056640625
2020-11-09,1021.6522216796875
2020-11-10,980.7517700195312
2020-11-11,1009.0224609375
2020-11-12,1004.7525634765625
2020-11-13,1010.5505981445312
2020-11-14,1018.8654174804688
2020-11-17,1010.1009521484375
2020-11-18,998.2804565429688
2020-11-19,985.8756103515625
2020-11-20,991.808349609375
2020-11-23,1024.6185302734375
2020-11-24,1024.7982177734375
2020-11-25,1002.8648681640625
2020-11-26,1000.6624755859375
2020-11-27,988.7972412109375
2020-12-01,1022.8206787109375
2020-12-02,1025.562255859375
2020-12-03,1012.572998046875
2020-12-04,1019.9442138671875
2020-12-07,1027.8995361328125
2020-12-08,1036.753662109375
2020-12-09,1056.394775390625
2020-12-10,1049.6978759765625
2020-12-11,1045.6077880859375
2020-12-14,1046.821533203125
2020-12-15,1037.87744140625
2020-12-16,1047.855224609375
2020-12-17,1042.0120849609375
2020-12-18,1069.5189208984375
2020-12-21,1058.2823486328125
2020-12-22,1097.1153564453125
2020-12-23,1126.37451171875
2020-12-24,1111.0933837890625
2020-12-28,1114.9136962890625
2020-12-29,1123.9027099609375
2020-12-30,1120.7564697265625
2020-12-31,1128.8468017578125
2021-01-01,1133.0263671875
2021-01-04,1158.01611328125
2021-01-05,1163.0050048828125
2021-01-06,1152.48779296875
2021-01-07,1134.5546875
2021-01-08,1179.455078125
2021-01-11,1237.074951171875
2021-01-12,1233.0748291015625
2021-01-13,1246.9180908203125
2021-01-14,1231.9512939453125
2021-01-15,1208.9840087890625
2021-01-18,1179.41015625
2021-01-19,1183.5447998046875
2021-01-20,1204.0400390625
2021-01-21,1204.2647705078125
2021-01-22,1205.2984619140625
2021-01-25,1191.1407470703125
2021-01-27,1169.477294921875
2021-01-28,1147.1842041015625
2021-01-29,1113.7899169921875
2021-02-01,1133.4310302734375
2021-02-02,1142.7347412109375
2021-02-03,1154.7801513671875
2021-02-04,1150.015869140625
2021-02-05,1143.4986572265625
2021-02-08,1171.7694091796875
2021-02-09,1173.5673828125
2021-02-10,1165.4322509765625
2021-02-11,1161.971435546875
2021-02-12,1177.387451171875
2021-02-15,1177.2529296875
2021-02-16,1159.9488525390625
2021-02-17,1151.7686767578125
2021-02-18,1161.7913818359375
2021-02-19,1160.7578125
2021-02-22,1137.2962646484375
2021-02-23,1138.330078125
2021-02-24,1145.4764404296875
2021-02-25,1145.7012939453125
2021-02-26,1126.599365234375
2021-03-01,1138.9144287109375
2021-03-02,1172.6234130859375
2021-03-03,1207.7257080078125
2021-03-04,1195.8599853515625
2021-03-05,1183.5899658203125
2021-03-08,1200.7142333984375
2021-03-09,1209.5234375
2021-03-10,1229.8388671875
2021-03-12,1235.8614501953125
2021-03-15,1234.7376708984375
2021-03-16,1244.08642578125
2021-03-17,1246.783203125
2021-03-18,1201.9278564453125
2021-03-19,1208.53466796875
2021-03-22,1232.2208251953125
2021-03-23,1232.89501953125
2021-03-24,1216.89453125
2021-03-25,1198.96142578125
2021-03-26,1201.11865234375
2021-03-30,1245.255126953125
2021-03-31,1229.7490234375
2021-04-01,1245.1650390625
2021-04-05,1267.3680419921875
2021-04-06,1268.40185546875
2021-04-07,1285.61572265625
2021-04-08,1294.2904052734375
2021-04-09,1295.3692626953125
2021-04-12,1281.61572265625
2021-04-13,1255.9071044921875
2021-04-15,1223.18701171875
2021-04-16,1216.89453125
2021-04-19,1224.8048095703125
2021-04-20,1214.7369384765625
2021-04-22,1214.51220703125
2021-04-23,1198.96142578125
2021-04-26,1207.7257080078125
2021-04-27,1212.17529296875
2021-04-28,1218.9171142578125
2021-04-29,1219.2315673828125
2021-04-30,1217.4337158203125
2021-05-03,1215.366455078125
2021-05-04,1195.0062255859375
2021-05-05,1205.8828125
2021-05-06,1223.950927734375
2021-05-07,1215.81591796875
2021-05-10,1204.1300048828125
2021-05-11,1196.1297607421875
2021-05-12,1192.8486328125
2021-05-14,1183.3203125
2021-05-17,1195.0062255859375
2021-05-18,1204.534423828125
2021-05-19,1201.8377685546875
2021-05-20,1203.9053955078125
2021-05-21,1217.56884765625
2021-05-24,1211.770751953125
2021-05-25,1223.950927734375
2021-05-26,1255.9970703125
2021-05-27,1260.4915771484375
2021-05-28,1263.0084228515625
2021-05-31,1266.370361328125
2021-06-01,1260.4188232421875
2021-06-02,1252.650146484375
2021-06-03,1262.6448974609375
2021-06-04,1259.010498046875
2021-06-07,1262.6448974609375
2021-06-08,1283.8155517578125
2021-06-09,1285.9508056640625
2021-06-10,1294.1282958984375
2021-06-11,1314.6627197265625
2021-06-14,1328.2010498046875
2021-06-15,1339.1949462890625
2021-06-16,1345.2828369140625
2021-06-17,1358.639404296875
2021-06-18,1365.908203125
2021-06-21,1363.182373046875
2021-06-22,1373.676513671875
2021-06-23,1365.771728515625
2021-06-24,1416.6993408203125
2021-06-25,1430.3282470703125
2021-06-28,1428.1474609375
2021-06-29,1420.197509765625
2021-06-30,1436.3250732421875
2021-07-01,1417.78955078125
2021-07-02,1424.51318359375
2021-07-05,1434.644287109375
2021-07-06,1419.425048828125
2021-07-07,1421.605712890625
2021-07-08,1418.107421875
2021-07-09,1420.06103515625
2021-07-12,1406.386474609375
2021-07-13,1403.75146484375
2021-07-14,1432.7816162109375
2021-07-15,1436.3250732421875
2021-07-16,1413.2918701171875
2021-07-19,1400.7987060546875
2021-07-20,1408.3856201171875
2021-07-22,1444.865966796875
2021-07-23,1445.0931396484375
2021-07-26,1457.31396484375
2021-07-27,1456.0872802734375
2021-07-28,1458.8585205078125
2021-07-29,1469.216552734375
2021-07-30,1463.310791015625
2021-08-02,1482.43701171875
2021-08-03,1503.925537109375
2021-08-04,1498.5191650390625
2021-08-05,1502.4263916015625
2021-08-06,1499.3822021484375
2021-08-09,1511.28515625
2021-08-10,1523.9603271484375
2021-08-11,1524.232666015625
2021-08-12,1535.181640625
2021-08-13,1555.7159423828125
2021-08-16,1548.62890625
2021-08-17,1582.4744873046875
2021-08-18,1575.02392578125
2021-08-20,1574.5694580078125
2021-08-23,1579.83935546875
2021-08-24,1563.5755615234375
2021-08-25,1576.931884765625
2021-08-26,1569.7994384765625
2021-08-27,1552.626953125
2021-08-30,1542.8592529296875
2021-08-31,1550.4915771484375
2021-09-01,1524.4146728515625
2021-09-02,1534.7271728515625
2021-09-03,1545.2216796875
2021-09-06,1572.2525634765625
2021-09-07,1550.6732177734375
2021-09-08,1538.4979248046875
2021-09-09,1536.998779296875
2021-09-13,1537.271240234375
2021-09-14,1532.0467529296875
2021-09-15,1555.0345458984375
2021-09-16,1546.67529296875
2021-09-17,1536.726318359375
2021-09-20,1533.5914306640625
2021-09-21,1561.3948974609375
2021-09-22,1559.986572265625
2021-09-23,1583.292236328125
2021-09-24,1602.6453857421875
2021-09-27,1563.8480224609375
2021-09-28,1532.909912109375
2021-09-29,1537.5892333984375
2021-09-30,1522.0975341796875
2021-10-01,1512.9661865234375
2021-10-04,1525.3231201171875
2021-10-05,1538.0889892578125
2021-10-06,1520.598388671875
2021-10-07,1536.4534912109375
2021-10-08,1566.30126953125
2021-10-11,1536.408203125
2021-10-12,1531.13818359375
2021-10-13,1552.9901123046875
2021-10-14,1558.941650390625
2021-10-18,1628.3592529296875
2021-10-19,1655.6173095703125
2021-10-20,1637.626953125
2021-10-21,1593.3778076171875
2021-10-22,1562.6214599609375
2021-10-25,1551.4910888671875
2021-10-26,1561.711669921875
2021-10-27,1584.8572998046875
2021-10-28,1561.89501953125
2021-10-29,1528.7576904296875
2021-11-01,1558.3660888671875
2021-11-02,1556.3951416015625
2021-11-03,1560.61181640625
2021-11-04,1566.2950439453125
2021-11-08,1592.6947021484375
2021-11-09,1597.2781982421875
2021-11-10,1595.1240234375
2021-11-11,1588.844970703125
2021-11-12,1631.8360595703125
2021-11-15,1638.206787109375
2021-11-16,1642.9278564453125
2021-11-17,1638.4818115234375
2021-11-18,1631.102783203125
2021-11-22,1612.769775390625
2021-11-23,1592.144775390625
2021-11-24,1554.653564453125
2021-11-25,1578.853515625
2021-11-26,1550.6661376953125
2021-11-29,1554.974365234375
2021-11-30,1569.9158935546875
2021-12-01,1571.9783935546875
2021-12-02,1602.5489501953125
2021-12-03,1590.9073486328125
2021-12-06,1554.0118408203125
2021-12-07,1568.999267578125
2021-12-08,1607.223876953125
2021-12-09,1616.4820556640625
2021-12-10,1612.632080078125
2021-12-13,1599.2490234375
2021-12-14,1606.123779296875
2021-12-15,1589.6697998046875
2021-12-16,1623.952880859375
2021-12-17,1669.0982666015625
2021-12-20,1648.9775390625
2021-12-21,1660.619140625
2021-12-22,1672.62744140625
2021-12-23,1702.7855224609375
2021-12-24,1708.1939697265625
2021-12-27,1710.6231689453125
2021-12-28,1730.65185546875
2021-12-29,1728.4061279296875
2021-12-30,1735.0977783203125
2021-12-31,1730.423095703125
2022-01-03,1740.2310791015625
2022-01-04,1740.872802734375
2022-01-05,1690.914794921875
2022-01-06,1666.302490234375
2022-01-07,1663.0943603515625
2022-01-10,1696.506591796875
2022-01-11,1700.9522705078125
2022-01-12,1720.9813232421875
2022-01-13,1738.7186279296875
2022-01-14,1768.555908203125
2022-01-17,1777.8599853515625
2022-01-18,1760.6727294921875
2022-01-19,1711.447998046875
2022-01-20,1671.7108154296875
2022-01-21,1636.877685546875
2022-01-24,1592.05322265625
2022-01-25,1578.6241455078125
2022-01-27,1538.70361328125
2022-01-28,1545.6702880859375
2022-01-31,1591.503173828125
2022-02-01,1624.365478515625
2022-02-02,1638.1610107421875
2022-02-03,1593.6572265625
2022-02-04,1595.9947509765625
2022-02-07,1572.0699462890625
2022-02-08,1574.1783447265625
2022-02-09,1592.511474609375
2022-02-10,1622.1195068359375
2022-02-11,1577.890625
2022-02-14,1542.00341796875
2022-02-15,1593.38232421875
2022-02-16,1588.844970703125
2022-02-17,1581.05322265625
2022-02-18,1564.6907958984375
2022-02-21,1586.46142578125
2022-02-22,1589.807373046875
2022-02-23,1597.598876953125
2022-02-24,1538.291259765625
2022-02-25,1553.3702392578125
2022-02-28,1572.6199951171875
2022-03-02,1560.88671875
2022-03-03,1577.4324951171875
2022-03-04,1579.6783447265625
2022-03-07,1594.848876953125
2022-03-08,1630.002685546875
2022-03-09,1662.223388671875
2022-03-10,1673.7274169921875
2022-03-11,1670.1527099609375
2022-03-14,1733.126953125
2022-03-15,1686.0107421875
2022-03-16,1731.9354248046875
2022-03-17,1700.0355224609375
2022-03-21,1698.61474609375
2022-03-22,1730.1019287109375
2022-03-23,1716.3521728515625
2022-03-24,1729.46044921875
2022-03-25,1720.156494140625
2022-03-28,1717.7271728515625
2022-03-29,1728.818603515625
2022-03-30,1745.2725830078125
2022-03-31,1747.93115234375
2022-04-01,1744.90625
2022-04-04,1726.0228271484375
2022-04-05,1705.9937744140625
2022-04-06,1676.431640625
2022-04-07,1660.069091796875
2022-04-08,1663.3692626953125
2022-04-11,1619.3238525390625
2022-04-12,1597.232177734375
2022-04-13,1602.8238525390625
2022-04-18,1486.2708740234375
2022-04-19,1431.8212890625
2022-04-20,1455.3792724609375
2022-04-21,1483.887451171875
2022-04-22,1453.3167724609375
2022-04-25,1430.996337890625
2022-04-26,1449.2376708984375
2022-04-27,1423.387939453125
2022-04-28,1450.704345703125
2022-04-29,1436.9085693359375
2022-05-02,1412.5714111328125
2022-05-04,1407.57568359375
2022-05-05,1453.0418701171875
2022-05-06,1414.26708984375
2022-05-09,1439.475341796875
2022-05-10,1423.5712890625
2022-05-11,1399.509033203125
2022-05-12,1383.054931640625
2022-05-13,1379.0216064453125
2022-05-16,1364.9969482421875
2022-05-17,1391.900634765625
2022-05-18,1383.421630859375
2022-05-19,1308.2095947265625
2022-05-20,1333.8760986328125
2022-05-23,1346.0218505859375
2022-05-24,1320.9053955078125
2022-05-25,1292.9014892578125
2022-05-26,1305.2763671875
2022-05-27,1339.559326171875
2022-05-30,1399.5548095703125
2022-05-31,1392.8848876953125
2022-06-01,1369.6795654296875
2022-06-02,1396.9610595703125
2022-06-03,1409.6522216796875
2022-06-06,1417.387451171875
2022-06-07,1395.7567138671875
2022-06-08,1389.550048828125
2022-06-09,1403.4454345703125
2022-06-10,1368.058349609375
2022-06-13,1319.6094970703125
2022-06-14,1334.4776611328125
2022-06-15,1317.4786376953125
2022-06-16,1294.319580078125
2022-06-17,1285.148681640625
2022-06-20,1310.021484375
2022-06-21,1343.1390380859375
2022-06-22,1331.4205322265625
2022-06-23,1345.5013427734375
2022-06-24,1334.987060546875
2022-06-27,1366.0201416015625
2022-06-28,1371.161865234375
2022-06-29,1355.505859375
2022-06-30,1354.2554931640625
2022-07-01,1370.4669189453125
2022-07-04,1378.4334716796875
2022-07-05,1367.2708740234375
2022-07-06,1381.8148193359375
2022-07-07,1388.3458251953125
2022-07-08,1402.9361572265625
2022-07-11,1364.67724609375
2022-07-12,1332.6712646484375
2022-07-13,1338.09033203125
2022-07-14,1323.63916015625
2022-07-15,1325.028564453125
2022-07-18,1380.19384765625
2022-07-19,1374.8671875
2022-07-20,1403.723388671875
2022-07-21,1420.027587890625
2022-07-22,1395.3861083984375
2022-07-25,1392.8848876953125
