Price,Close
Ticker,NVDA
Date,
2015-11-10,0.7487762570381165
2015-11-11,0.7414852976799011
2015-11-12,0.7388120293617249
2015-11-13,0.724230170249939
2015-11-16,0.7388120293617249
2015-11-17,0.7388120293617249
2015-11-18,0.7569864988327026
2015-11-19,0.7591819763183594
2015-11-20,0.7657688856124878
2015-11-23,0.7543031573295593
2015-11-24,0.7604018449783325
2015-11-25,0.759425938129425
2015-11-27,0.7657688856124878
2015-11-30,0.7738192081451416
2015-12-01,0.7989463210105896
2015-12-02,0.7928478121757507
2015-12-03,0.7911400198936462
2015-12-04,0.8233417868614197
2015-12-07,0.8077288866043091
2015-12-08,0.8187065720558167
2015-12-09,0.7979706525802612
2015-12-10,0.8045573234558105
2015-12-11,0.7926035523414612
2015-12-14,0.7945553660392761
2015-12-15,0.8043133020401001
2015-12-16,0.8091925382614136
2015-12-17,0.7969949245452881
2015-12-18,0.7840654253959656
2015-12-21,0.8026055097579956
2015-12-22,0.8033375144004822
2015-12-23,0.8065088391304016
2015-12-24,0.8091925382614136
2015-12-28,0.808460533618927
2015-12-29,0.8216342329978943
2015-12-30,0.8145595192909241
2015-12-31,0.804069459438324
2016-01-04,0.7896760702133179
2016-01-05,0.8023618459701538
2016-01-06,0.7691839933395386
2016-01-07,0.7386898398399353
2016-01-08,0.7228330373764038
2016-01-11,0.7240527868270874
2016-01-12,0.7362503409385681
2016-01-13,0.7138068079948425
2016-01-14,0.699413537979126
2016-01-15,0.6613568663597107
2016-01-19,0.666723906993866
2016-01-20,0.6703830361366272
2016-01-21,0.6781898140907288
2016-01-22,0.6940467357635498
2016-01-25,0.6933148503303528
2016-01-26,0.7001453042030334
2016-01-27,0.6918509602546692
2016-01-28,0.6842885613441467
2016-01-29,0.71453857421875
2016-02-01,0.71478271484375
2016-02-02,0.6845324039459229
2016-02-03,0.687947690486908
2016-02-04,0.688191831111908
2016-02-05,0.6447680592536926
2016-02-08,0.615249752998352
2016-02-09,0.6218364238739014
2016-02-10,0.6203725934028625
2016-02-11,0.6172012686729431
2016-02-12,0.6276912093162537
2016-02-16,0.6584296226501465
2016-02-17,0.6747742295265198
2016-02-18,0.7328351140022278
2016-02-19,0.7425932884216309
2016-02-22,0.7689402103424072
2016-02-23,0.7708917856216431
2016-02-24,0.7762587070465088
2016-02-25,0.7779664993286133
2016-02-26,0.7728435397148132
2016-02-29,0.7678241729736328
2016-03-01,0.8018571734428406
2016-03-02,0.8065090775489807
2016-03-03,0.7994089126586914
2016-03-04,0.7969605326652527
2016-03-07,0.7918185591697693
2016-03-08,0.7773731350898743
2016-03-09,0.7768833041191101
2016-03-10,0.7756590247154236
2016-03-11,0.7888805866241455
2016-03-14,0.7908393144607544
2016-03-15,0.7869219183921814
2016-03-16,0.8104267120361328
2016-03-17,0.8035711646080017
2016-03-18,0.8278103470802307
2016-03-21,0.8302589058876038
2016-03-22,0.8287898898124695
2016-03-23,0.842990517616272
2016-03-24,0.8442148566246033
2016-03-28,0.852784276008606
2016-03-29,0.8664954304695129
2016-03-30,0.875554621219635
2016-03-31,0.8723716735839844
2016-04-01,0.8851034045219421
2016-04-04,0.8765339255332947
2016-04-05,0.8753098845481873
2016-04-06,0.8765339255332947
2016-04-07,0.8674748539924622
2016-04-08,0.8731063604354858
2016-04-11,0.8784927725791931
2016-04-12,0.8775134682655334
2016-04-13,0.899549126625061
2016-04-14,0.9019976258277893
2016-04-15,0.9090981483459473
2016-04-18,0.9051805734634399
2016-04-19,0.8890212774276733
2016-04-20,0.8924486041069031
2016-04-21,0.8914692401885986
2016-04-22,0.8880416750907898
2016-04-25,0.8924486041069031
2016-04-26,0.8931833505630493
2016-04-27,0.9135052561759949
2016-04-28,0.8863275051116943
2016-04-29,0.8699229955673218
2016-05-02,0.8814307451248169
2016-05-03,0.8709026575088501
2016-05-04,0.8510706424713135
2016-05-05,0.8562121987342834
2016-05-06,0.8650265336036682
2016-05-09,0.8638021945953369
2016-05-10,0.8804513812065125
2016-05-11,0.8828999400138855
2016-05-12,0.8709026575088501
2016-05-13,1.0033622980117798
2016-05-16,1.0329875946044922
2016-05-17,1.035191535949707
2016-05-18,1.0616344213485718
2016-05-19,1.066286563873291
2016-05-20,1.0853842496871948
2016-05-23,1.0870983600616455
2016-05-24,1.1134870052337646
2016-05-25,1.1088230609893799
2016-05-26,1.1206060647964478
2016-05-27,1.1267427206039429
2016-05-31,1.14687180519104
2016-06-01,1.1490809917449951
2016-06-02,1.1571823358535767
2016-06-03,1.1409802436828613
2016-06-06,1.1350889205932617
2016-06-07,1.137298345565796
2016-06-08,1.1336164474487305
2016-06-09,1.1630735397338867
2016-06-10,1.134106993675232
2016-06-13,1.1485902070999146
2016-06-14,1.1507998704910278
2016-06-15,1.1625827550888062
2016-06-16,1.1672465801239014
2016-06-17,1.14687180519104
2016-06-20,1.1674917936325073
2016-06-21,1.1603724956512451
2016-06-22,1.1593915224075317
2016-06-23,1.1903209686279297
2016-06-24,1.1225697994232178
2016-06-27,1.1105408668518066
2016-06-28,1.1267427206039429
2016-06-29,1.1451536417007446
2016-06-30,1.1539907455444336
2016-07-01,1.1453988552093506
2016-07-05,1.1623369455337524
2016-07-06,1.169701337814331
2016-07-07,1.2001405954360962
2016-07-08,1.2482539415359497
2016-07-11,1.2769752740859985
2016-07-12,1.2961223125457764
2016-07-13,1.2956312894821167
2016-07-14,1.308887004852295
2016-07-15,1.2936675548553467
2016-07-18,1.300295114517212
2016-07-19,1.313796877861023
2016-07-20,1.3309800624847412
2016-07-21,1.306432843208313
2016-07-22,1.342026710510254
2016-07-25,1.3668196201324463
2016-07-26,1.3901399374008179
2016-07-27,1.3761481046676636
2016-07-28,1.379093885421753
2016-07-29,1.4016780853271484
2016-08-01,1.3925946950912476
2016-08-02,1.375657081604004
2016-08-03,1.3793389797210693
2016-08-04,1.4048689603805542
2016-08-05,1.4286805391311646
2016-08-08,1.4419358968734741
2016-08-09,1.4456180334091187
2016-08-10,1.4362900257110596
2016-08-11,1.4655020236968994
2016-08-12,1.5474916696548462
2016-08-15,1.5460184812545776
2016-08-16,1.5366908311843872
2016-08-17,1.5010961294174194
2016-08-18,1.524416446685791
2016-08-19,1.528343915939331
2016-08-22,1.5347265005111694
2016-08-23,1.547145962715149
2016-08-24,1.523290991783142
2016-08-25,1.5132079124450684
2016-08-26,1.5255047082901
2016-08-29,1.5245206356048584
2016-08-30,1.5156670808792114
2016-08-31,1.5085350275039673
2016-09-01,1.5530487298965454
2016-09-02,1.537800908088684
2016-09-06,1.552310585975647
2016-09-07,1.5294393301010132
2016-09-08,1.5405060052871704
2016-09-09,1.4637755155563354
2016-09-12,1.4940249919891357
2016-09-13,1.4723832607269287
2016-09-14,1.4854174852371216
2016-09-15,1.5417354106903076
2016-09-16,1.5454248189926147
2016-09-19,1.565836787223816
2016-09-20,1.551572322845459
2016-09-21,1.595102071762085
2016-09-22,1.5990374088287354
2016-09-23,1.597316026687622
2016-09-26,1.582313895225525
2016-09-27,1.6364185810089111
2016-09-28,1.642320990562439
2016-09-29,1.6575688123703003
2016-09-30,1.6851128339767456
2016-10-03,1.6833913326263428
2016-10-04,1.6797024011611938
2016-10-05,1.6779807806015015
2016-10-06,1.6560930013656616
2016-10-07,1.6440426111221313
2016-10-10,1.650190830230713
2016-10-11,1.6263353824615479
2016-10-12,1.6337132453918457
2016-10-13,1.6071528196334839
2016-10-14,1.6228923797607422
2016-10-17,1.6135470867156982
2016-10-18,1.6381402015686035
2016-10-19,1.6346973180770874
2016-10-20,1.6656842231750488
2016-10-21,1.6610119342803955
2016-10-24,1.7389715909957886
2016-10-25,1.7674996852874756
2016-10-26,1.7746315002441406
2016-10-27,1.7382336854934692
2016-10-28,1.7352827787399292
2016-10-31,1.7500380277633667
2016-11-01,1.6981476545333862
2016-11-02,1.6910154819488525
2016-11-03,1.671340823173523
2016-11-04,1.6617496013641357
2016-11-07,1.7527436017990112
2016-11-08,1.7500380277633667
2016-11-09,1.720527172088623
2016-11-10,1.6666679382324219
2016-11-11,2.1634461879730225
2016-11-14,2.056959390640259
2016-11-15,2.119671106338501
2016-11-16,2.253458023071289
2016-11-17,2.272148609161377
2016-11-18,2.2960031032562256
2016-11-21,2.286658525466919
2016-11-22,2.303135395050049
2016-11-23,2.314465284347534
2016-11-25,2.3191447257995605
2016-11-28,2.3179128170013428
2016-11-29,2.296731948852539
2016-11-30,2.2708702087402344
2016-12-01,2.1585583686828613
2016-12-02,2.1785082817077637
2016-12-05,2.262988567352295
2016-12-06,2.3001797199249268
2016-12-07,2.3415582180023193
2016-12-08,2.302395820617676
2016-12-09,2.2615103721618652
2016-12-12,2.2065865993499756
2016-12-13,2.2455012798309326
2016-12-14,2.37554669380188
2016-12-15,2.4312102794647217
2016-12-16,2.473081588745117
2016-12-19,2.503129482269287
2016-12-20,2.5903186798095703
2016-12-21,2.606574773788452
2016-12-22,2.638101100921631
2016-12-23,2.7038629055023193
2016-12-27,2.889571189880371
2016-12-28,2.6908085346221924
2016-12-29,2.744501829147339
2016-12-30,2.6289877891540527
2017-01-03,2.5124881267547607
2017-01-04,2.5711076259613037
2017-01-05,2.505838632583618
2017-01-06,2.5393357276916504
2017-01-09,2.6422877311706543
2017-01-10,2.622337579727173
2017-01-11,2.5900723934173584
2017-01-12,2.5477092266082764
2017-01-13,2.5474634170532227
2017-01-17,2.4903225898742676
2017-01-18,2.5356407165527344
2017-01-19,2.5900723934173584
2017-01-20,2.5617480278015137
2017-01-23,2.5883491039276123
2017-01-24,2.643519878387451
2017-01-25,2.6548497676849365
2017-01-26,2.7006609439849854
2017-01-27,2.752875804901123
2017-01-30,2.709773302078247
2017-01-31,2.689084529876709
2017-02-01,2.8065695762634277
2017-02-02,2.8420352935791016
2017-02-03,2.81715989112854
2017-02-06,2.8893258571624756
2017-02-07,2.934152126312256
2017-02-08,2.921342611312866
2017-02-09,2.8664188385009766
2017-02-10,2.79844069480896
2017-02-13,2.6693809032440186
2017-02-14,2.6792330741882324
2017-02-15,2.6846516132354736
2017-02-16,2.6415488719940186
2017-02-17,2.6410574913024902
2017-02-21,2.7356350421905518
2017-02-22,2.731442451477051
2017-02-23,2.478175401687622
2017-02-24,2.502096176147461
2017-02-27,2.5748465061187744
2017-02-28,2.502589702606201
2017-03-01,2.5348949432373047
2017-03-02,2.4414308071136475
2017-03-03,2.4273734092712402
2017-03-06,2.408630847930908
2017-03-07,2.43501877784729
2017-03-08,2.430579662322998
2017-03-09,2.430086612701416
2017-03-10,2.444389820098877
2017-03-13,2.511714458465576
2017-03-14,2.5099873542785645
2017-03-15,2.528977155685425
2017-03-16,2.5600483417510986
2017-03-17,2.6157822608947754
2017-03-20,2.699136734008789
2017-03-21,2.611837148666382
2017-03-22,2.665104866027832
2017-03-23,2.640937089920044
2017-03-24,2.650308609008789
2017-03-27,2.669543504714966
2017-03-28,2.655734062194824
2017-03-29,2.6471023559570312
2017-03-30,2.697903871536255
2017-03-31,2.686312675476074
2017-04-03,2.672750234603882
2017-04-04,2.4853270053863525
2017-04-05,2.466831684112549
2017-04-06,2.4848334789276123
2017-04-07,2.474229574203491
2017-04-10,2.4110968112945557
2017-04-11,2.419728994369507
2017-04-12,2.3997530937194824
2017-04-13,2.354870319366455
2017-04-17,2.4471025466918945
2017-04-18,2.4485819339752197
2017-04-19,2.458199977874756
2017-04-20,2.4971649646759033
2017-04-21,2.507521867752075
2017-04-24,2.5388405323028564
2017-04-25,2.582984209060669
2017-04-26,2.5652291774749756
2017-04-27,2.6051783561706543
2017-04-28,2.572134017944336
2017-05-01,2.629840135574341
2017-05-02,2.5519111156463623
2017-05-03,2.5709002017974854
2017-05-04,2.5610361099243164
2017-05-05,2.5612823963165283
2017-05-08,2.5344021320343018
2017-05-09,2.5385940074920654
2017-05-10,2.9911208152770996
2017-05-11,3.11960506439209
2017-05-12,3.153883695602417
2017-05-15,3.312206506729126
2017-05-16,3.373859167098999
2017-05-17,3.149691581726074
2017-05-18,3.281628131866455
2017-05-19,3.3574156761169434
2017-05-22,3.4290080070495605
2017-05-23,3.382843494415283
2017-05-24,3.4208617210388184
2017-05-25,3.4132089614868164
2017-05-26,3.5015878677368164
2017-05-30,3.576389789581299
2017-05-31,3.563551902770996
2017-06-01,3.5637996196746826
2017-06-02,3.5460238456726074
2017-06-05,3.6539058685302734
2017-06-06,3.6373653411865234
2017-06-07,3.6813080310821533
2017-06-08,3.9484200477600098
2017-06-09,3.6931581497192383
2017-06-12,3.702291965484619
2017-06-13,3.73759388923645
2017-06-14,3.7454938888549805
2017-06-15,3.7615411281585693
2017-06-16,3.7430245876312256
2017-06-19,3.8837406635284424
2017-06-20,3.8780624866485596
2017-06-21,3.936816692352295
2017-06-22,3.9096620082855225
2017-06-23,3.79758358001709
2017-06-26,3.7561092376708984
2017-06-27,3.6186037063598633
2017-06-28,3.7462351322174072
2017-06-29,3.62107253074646
2017-06-30,3.5687360763549805
2017-07-03,3.4396235942840576
2017-07-05,3.5314583778381348
2017-07-06,3.542073965072632
2017-07-07,3.623047113418579
2017-07-10,3.794374704360962
2017-07-11,3.8481922149658203
2017-07-12,4.0118632316589355
2017-07-13,3.965453863143921
2017-07-14,4.072102069854736
2017-07-17,4.054820537567139
2017-07-18,4.097037315368652
2017-07-19,4.075804233551025
2017-07-20,4.135052680969238
2017-07-21,4.149864673614502
2017-07-24,4.101726531982422
2017-07-25,4.081975936889648
2017-07-26,4.129128456115723
2017-07-27,3.9928555488586426
2017-07-28,4.058276653289795
2017-07-31,4.0118632316589355
2017-08-01,4.0607452392578125
2017-08-02,4.058276653289795
2017-08-03,4.109872817993164
2017-08-04,4.127893924713135
2017-08-07,4.254784107208252
2017-08-08,4.204177379608154
2017-08-09,4.248858451843262
2017-08-10,4.066917419433594
2017-08-11,3.8501665592193604
2017-08-14,4.157270431518555
2017-08-15,4.122215270996094
2017-08-16,4.077038764953613
2017-08-17,3.9861907958984375
2017-08-18,3.986931562423706
2017-08-21,3.928917646408081
2017-08-22,4.016385078430176
2017-08-23,4.096688747406006
2017-08-24,4.081615924835205
2017-08-25,4.047518730163574
2017-08-28,4.076181411743164
2017-08-29,4.069509029388428
2017-08-30,4.093724250793457
2017-08-31,4.186629772186279
2017-09-01,4.211831092834473
2017-09-05,4.09940767288208
2017-09-06,4.0969367027282715
2017-09-07,4.115961074829102
2017-09-08,4.044553756713867
2017-09-11,4.175756931304932
2017-09-12,4.190827369689941
2017-09-13,4.20960807800293
2017-09-14,4.18563985824585
2017-09-15,4.4502692222595215
2017-09-18,4.634101867675781
2017-09-19,4.629160404205322
2017-09-20,4.591848373413086
2017-09-21,4.466329097747803
2017-09-22,4.422842979431152
2017-09-25,4.225173473358154
2017-09-26,4.248892784118652
2017-09-27,4.342045307159424
2017-09-28,4.340811729431152
2017-09-29,4.417160511016846
2017-10-02,4.422842979431152
2017-10-03,4.431985378265381
2017-10-04,4.469048500061035
2017-10-05,4.466576099395752
2017-10-06,4.479673862457275
2017-10-09,4.580730438232422
2017-10-10,4.66819953918457
2017-10-11,4.7178635597229
2017-10-12,4.720087051391602
2017-10-13,4.808050155639648
2017-10-16,4.8905768394470215
2017-10-17,4.8861284255981445
2017-10-18,4.88192892074585
2017-10-19,4.887364387512207
2017-10-20,4.8651275634765625
2017-10-23,4.858209609985352
2017-10-24,4.909108638763428
2017-10-25,4.785070419311523
2017-10-26,4.83522891998291
2017-10-27,4.987681865692139
2017-10-30,5.036605358123779
2017-10-31,5.10999059677124
2017-11-01,5.119626522064209
2017-11-02,5.0884928703308105
2017-11-03,5.156440734863281
2017-11-06,5.1796674728393555
2017-11-07,5.2389678955078125
2017-11-08,5.16805362701416
2017-11-09,5.073173522949219
2017-11-10,5.340521335601807
2017-11-13,5.253794193267822
2017-11-14,5.29209041595459
2017-11-15,5.1883158683776855
2017-11-16,5.22859001159668
2017-11-17,5.222413539886475
2017-11-20,5.289621353149414
2017-11-21,5.338296413421631
2017-11-22,5.314313888549805
2017-11-24,5.364506244659424
2017-11-27,5.294780731201172
2017-11-28,5.209969520568848
2017-11-29,4.8566389083862305
2017-11-30,4.962711334228516
2017-12-01,4.887792587280273
2017-12-04,4.6153154373168945
2017-12-05,4.642019271850586
2017-12-06,4.67960262298584
2017-12-07,4.747102737426758
2017-12-08,4.734741687774658
2017-12-11,4.8131208419799805
2017-12-12,4.718667984008789
2017-12-13,4.603446006774902
2017-12-14,4.610617160797119
2017-12-15,4.736470699310303
2017-12-18,4.893233776092529
2017-12-19,4.848974227905273
2017-12-20,4.866035461425781
2017-12-21,4.84353494644165
2017-12-22,4.82820463180542
2017-12-26,4.881858825683594
2017-12-27,4.875182628631592
2017-12-28,4.8808698654174805
2017-12-29,4.784438610076904
2018-01-02,4.929086208343506
2018-01-03,5.253488063812256
2018-01-04,5.2811808586120605
2018-01-05,5.325933933258057
2018-01-08,5.489124298095703
2018-01-09,5.487640857696533
2018-01-10,5.530663013458252
2018-01-11,5.540553092956543
2018-01-12,5.513355255126953
2018-01-16,5.442392349243164
2018-01-17,5.556379795074463
2018-01-18,5.549456596374512
2018-01-19,5.6896514892578125
2018-01-22,5.778168201446533
2018-01-23,5.907238006591797
2018-01-24,5.830340385437012
2018-01-25,5.843937873840332
2018-01-26,6.016524791717529
2018-01-29,6.103560924530029
2018-01-30,6.001442909240723
2018-01-31,6.0775980949401855
2018-02-01,5.946549892425537
2018-02-02,5.7739644050598145
2018-02-05,5.283900260925293
2018-02-06,5.577642917633057
2018-02-07,5.657260894775391
2018-02-08,5.378352165222168
2018-02-09,5.738359451293945
2018-02-12,5.63822078704834
2018-02-13,5.751959800720215
2018-02-14,5.969300270080566
2018-02-15,6.094906806945801
2018-02-16,6.0291361808776855
2018-02-20,6.158697605133057
2018-02-21,5.971524238586426
2018-02-22,5.991069793701172
2018-02-23,6.084591388702393
2018-02-26,6.100673675537109
2018-02-27,6.087809085845947
2018-02-28,5.987358093261719
2018-03-01,5.745142936706543
2018-03-02,5.85227108001709
2018-03-05,5.830252170562744
2018-03-06,5.991317272186279
2018-03-07,5.983400821685791
2018-03-08,5.967072486877441
2018-03-09,6.069746494293213
2018-03-12,6.179350852966309
2018-03-13,6.128632068634033
2018-03-14,6.15411376953125
2018-03-15,6.168959140777588
2018-03-16,6.197164058685303
2018-03-19,5.962616920471191
2018-03-20,6.174896717071533
2018-03-21,6.149660587310791
2018-03-22,5.983647346496582
2018-03-23,5.763947010040283
2018-03-26,6.0487165451049805
2018-03-27,5.579625129699707
2018-03-28,5.4764533042907715
2018-03-29,5.729803562164307
2018-04-02,5.469032287597656
2018-04-03,5.575418472290039
2018-04-04,5.597438812255859
2018-04-05,5.477195739746094
2018-04-06,5.300790786743164
2018-04-09,5.329492092132568
2018-04-10,5.63875675201416
2018-04-11,5.597438812255859
2018-04-12,5.804274559020996
2018-04-13,5.727577209472656
2018-04-16,5.727328777313232
2018-04-17,5.877013683319092
2018-04-18,5.8480658531188965
2018-04-19,5.666713714599609
2018-04-20,5.658548831939697
2018-04-23,5.539048671722412
2018-04-24,5.472743988037109
2018-04-25,5.360417366027832
2018-04-26,5.572200775146484
2018-04-27,5.599665641784668
2018-04-30,5.564285755157471
2018-05-01,5.619706153869629
2018-05-02,5.599170207977295
2018-05-03,5.764442443847656
2018-05-04,5.914618968963623
2018-05-07,6.152630805969238
2018-05-08,6.195184230804443
2018-05-09,6.328291416168213
2018-05-10,6.435916423797607
2018-05-11,6.297367095947266
2018-05-14,6.31790018081665
2018-05-15,6.075438022613525
2018-05-16,6.08657169342041
2018-05-17,6.128632068634033
2018-05-18,6.084839820861816
2018-05-21,6.042779445648193
2018-05-22,6.004676342010498
2018-05-23,6.128213882446289
2018-05-24,6.131926536560059
2018-05-25,6.17128849029541
2018-05-29,6.154206275939941
2018-05-30,6.263134479522705
2018-05-31,6.243330001831055
2018-06-01,6.3777570724487305
2018-06-04,6.556747913360596
2018-06-05,6.562192916870117
2018-06-06,6.564172267913818
2018-06-07,6.508471965789795
2018-06-08,6.4931230545043945
2018-06-11,6.452026844024658
2018-06-12,6.500548839569092
2018-06-13,6.496093273162842
2018-06-14,6.607746124267578
2018-06-15,6.566896915435791
2018-06-18,6.56268835067749
2018-06-19,6.440886974334717
2018-06-20,6.493865013122559
2018-06-21,6.365131378173828
2018-06-22,6.212631702423096
2018-06-25,5.919762134552002
2018-06-26,5.990813732147217
2018-06-27,5.83558988571167
2018-06-28,5.962839603424072
2018-06-29,5.864803314208984
2018-07-02,5.997002601623535
2018-07-03,5.863319396972656
2018-07-05,6.009134769439697
2018-07-06,6.123013973236084
2018-07-09,6.170544624328613
2018-07-10,6.2695722579956055
2018-07-11,6.127964973449707
2018-07-12,6.219564437866211
2018-07-13,6.172277927398682
2018-07-16,6.144550800323486
2018-07-17,6.280463695526123
2018-07-18,6.231198787689209
2018-07-19,6.239368915557861
2018-07-20,6.211145401000977
2018-07-23,6.174505710601807
