Price,Close
Ticker,HINDUNILVR.NS
Date,
2015-04-17,794.9398803710938
2015-04-20,774.4231567382812
2015-04-21,740.2145385742188
2015-04-22,769.0821533203125
2015-04-23,765.2669067382812
2015-04-24,754.1182861328125
2015-04-27,734.7461547851562
2015-04-28,729.6168212890625
2015-04-29,727.158447265625
2015-04-30,720.9268798828125
2015-05-04,730.5918579101562
2015-05-05,745.2589111328125
2015-05-06,727.582275390625
2015-05-07,734.4069213867188
2015-05-08,758.9507446289062
2015-05-11,733.0928955078125
2015-05-12,715.5010375976562
2015-05-13,713.0423583984375
2015-05-14,717.6204833984375
2015-05-15,716.2218017578125
2015-05-18,722.9192504882812
2015-05-19,716.1793212890625
2015-05-20,725.3779296875
2015-05-21,732.7960815429688
2015-05-22,732.2875366210938
2015-05-25,722.707275390625
2015-05-26,725.1658935546875
2015-05-27,727.158447265625
2015-05-28,717.4085693359375
2015-05-29,728.7267456054688
2015-06-01,746.742431640625
2015-06-02,722.961669921875
2015-06-03,704.9035034179688
2015-06-04,697.4430541992188
2015-06-05,702.9112548828125
2015-06-08,688.6256103515625
2015-06-09,694.984130859375
2015-06-10,695.5778198242188
2015-06-11,692.3984985351562
2015-06-12,690.533203125
2015-06-15,696.6798095703125
2015-06-16,707.8707885742188
2015-06-17,730.8461303710938
2015-06-18,731.3125
2015-06-19,734.8250732421875
2015-06-22,748.31884765625
2015-06-23,750.2462768554688
2015-06-24,768.1093139648438
2015-06-25,756.7147216796875
2015-06-26,760.741455078125
2015-06-29,771.4077758789062
2015-06-30,785.3727416992188
2015-07-01,786.7434692382812
2015-07-02,791.15576171875
2015-07-03,792.0553588867188
2015-07-06,794.582763671875
2015-07-07,791.9267578125
2015-07-08,794.7540893554688
2015-07-09,789.5280151367188
2015-07-10,771.2793579101562
2015-07-13,780.2322998046875
2015-07-14,794.4541625976562
2015-07-15,795.9105224609375
2015-07-16,802.6361083984375
2015-07-17,791.884033203125
2015-07-20,782.2885131835938
2015-07-21,763.6115112304688
2015-07-22,788.6283569335938
2015-07-23,774.7063598632812
2015-07-24,776.8910522460938
2015-07-27,771.15087890625
2015-07-28,775.1347045898438
2015-07-29,770.3798217773438
2015-07-30,788.7996826171875
2015-07-31,789.6134643554688
2015-08-03,779.3755493164062
2015-08-04,778.0047607421875
2015-08-05,778.43310546875
2015-08-06,777.7050170898438
2015-08-07,775.220458984375
2015-08-10,776.3341064453125
2015-08-11,760.9556884765625
2015-08-12,742.23583984375
2015-08-13,742.4071655273438
2015-08-14,745.834228515625
2015-08-17,747.6333618164062
2015-08-18,747.8046264648438
2015-08-19,750.6748657226562
2015-08-20,747.1193237304688
2015-08-21,757.4860229492188
2015-08-24,729.2135009765625
2015-08-25,741.8932495117188
2015-08-26,732.5119018554688
2015-08-27,734.9107055664062
2015-08-28,732.0835571289062
2015-08-31,737.5667114257812
2015-09-01,731.44091796875
2015-09-02,711.6074829101562
2015-09-03,714.3062744140625
2015-09-04,711.0935668945312
2015-09-07,702.3975830078125
2015-09-08,686.3336791992188
2015-09-09,688.0043334960938
2015-09-10,676.9523315429688
2015-09-11,681.3216552734375
2015-09-14,680.8934936523438
2015-09-15,689.3323364257812
2015-09-16,691.2599487304688
2015-09-18,683.5492553710938
2015-09-21,677.4236450195312
2015-09-22,673.311279296875
2015-09-23,672.5401611328125
2015-09-24,669.7129516601562
2015-09-28,677.3807983398438
2015-09-29,671.9832763671875
2015-09-30,698.0281982421875
2015-10-01,699.44189453125
2015-10-05,693.7872314453125
2015-10-06,710.4937133789062
2015-10-07,705.5674438476562
2015-10-08,704.15380859375
2015-10-09,700.8125610351562
2015-10-12,698.1138305664062
2015-10-13,696.443359375
2015-10-14,682.9924926757812
2015-10-15,678.15185546875
2015-10-16,672.5401611328125
2015-10-19,685.8441162109375
2015-10-20,679.9696655273438
2015-10-21,682.7774047851562
2015-10-23,691.2865600585938
2015-10-26,698.5433349609375
2015-10-27,701.6101684570312
2015-10-28,707.0958862304688
2015-10-29,692.3665161132812
2015-10-30,691.6754760742188
2015-11-02,693.4896240234375
2015-11-03,694.958251953125
2015-11-04,691.9777221679688
2015-11-05,693.4032592773438
2015-11-06,690.2931518554688
2015-11-09,693.360107421875
2015-11-10,694.1806030273438
2015-11-13,688.2630615234375
2015-11-16,677.3780517578125
2015-11-17,689.645263671875
2015-11-18,685.49853515625
2015-11-19,686.4488525390625
2015-11-20,689.5157470703125
2015-11-23,683.5115966796875
2015-11-24,701.4373168945312
2015-11-26,701.869384765625
2015-11-27,705.1090087890625
2015-11-30,701.48046875
2015-12-01,719.9680786132812
2015-12-02,716.9442749023438
2015-12-03,705.4542846679688
2015-12-04,704.0289916992188
2015-12-07,720.05419921875
2015-12-08,713.3590698242188
2015-12-09,708.5213012695312
2015-12-10,704.8496704101562
2015-12-11,710.205810546875
2015-12-14,724.8056640625
2015-12-15,741.7379760742188
2015-12-16,738.9735107421875
2015-12-17,746.6188354492188
2015-12-18,740.3989868164062
2015-12-21,735.6907958984375
2015-12-22,735.5612182617188
2015-12-23,745.7550659179688
2015-12-24,746.6188354492188
2015-12-28,748.0010986328125
2015-12-29,741.13330078125
2015-12-30,740.7445678710938
2015-12-31,745.3231811523438
2016-01-01,739.967041015625
2016-01-04,742.0835571289062
2016-01-05,732.5375366210938
2016-01-06,728.3043823242188
2016-01-07,708.607666015625
2016-01-08,699.6232299804688
2016-01-11,701.2647094726562
2016-01-12,708.132568359375
2016-01-13,719.4064331054688
2016-01-14,714.655029296875
2016-01-15,694.7854614257812
2016-01-18,699.7095336914062
2016-01-19,700.1416625976562
2016-01-20,686.8377075195312
2016-01-21,670.0347900390625
2016-01-22,666.4929809570312
2016-01-25,676.6869506835938
2016-01-27,663.3829345703125
2016-01-28,683.98681640625
2016-01-29,705.713623046875
2016-02-01,691.9346313476562
2016-02-02,691.2001953125
2016-02-03,709.77392578125
2016-02-04,721.17724609375
2016-02-05,729.9456787109375
2016-02-08,716.080322265625
2016-02-09,713.87744140625
2016-02-10,712.322509765625
2016-02-11,693.360107421875
2016-02-12,701.9989013671875
2016-02-15,695.1741943359375
2016-02-16,693.8782958984375
2016-02-17,701.9557495117188
2016-02-18,714.7845458984375
2016-02-19,714.957275390625
2016-02-22,744.372802734375
2016-02-23,722.9483032226562
2016-02-24,722.8619384765625
2016-02-25,728.08837890625
2016-02-26,734.2221069335938
2016-02-29,717.3763427734375
2016-03-01,711.9769287109375
2016-03-02,733.6604614257812
2016-03-03,733.358154296875
2016-03-04,733.2286987304688
2016-03-08,713.791015625
2016-03-09,725.3672485351562
2016-03-10,723.5531616210938
2016-03-11,735.6907958984375
2016-03-14,740.4854125976562
2016-03-15,726.3606567382812
2016-03-16,729.2547607421875
2016-03-17,734.0060424804688
2016-03-18,732.883056640625
2016-03-21,759.9229125976562
2016-03-22,751.7159423828125
2016-03-23,754.6962280273438
2016-03-28,746.1005249023438
2016-03-29,743.9409790039062
2016-03-30,744.372802734375
2016-03-31,751.154296875
2016-04-01,749.6857299804688
2016-04-04,753.4869995117188
2016-04-05,750.2904663085938
2016-04-06,753.0549926757812
2016-04-07,742.9473876953125
2016-04-08,734.6541137695312
2016-04-11,746.662109375
2016-04-12,753.74609375
2016-04-13,775.5161743164062
2016-04-18,776.7688598632812
2016-04-20,781.0450439453125
2016-04-21,781.0018920898438
2016-04-22,763.8535766601562
2016-04-25,763.8104858398438
2016-04-26,765.1927490234375
2016-04-27,770.7647094726562
2016-04-28,756.9856567382812
2016-04-29,749.7721557617188
2016-05-02,746.3597412109375
2016-05-03,735.17236328125
2016-05-04,737.2457885742188
2016-05-05,734.4381103515625
2016-05-06,737.2457885742188
2016-05-09,730.4209594726562
2016-05-10,745.06396484375
2016-05-11,745.1503295898438
2016-05-12,736.9000854492188
2016-05-13,718.5856323242188
2016-05-16,731.0689086914062
2016-05-17,720.529541015625
2016-05-18,713.1431884765625
2016-05-19,704.15869140625
2016-05-20,701.8260498046875
2016-05-23,708.0460815429688
2016-05-24,711.0697631835938
2016-05-25,725.755859375
2016-05-26,734.6106567382812
2016-05-27,743.9841918945312
2016-05-30,738.0664672851562
2016-05-31,732.7534790039062
2016-06-01,738.7576293945312
2016-06-02,750.0313720703125
2016-06-03,764.4152221679688
2016-06-06,759.6636962890625
2016-06-07,774.95458984375
2016-06-08,775.084228515625
2016-06-09,757.158447265625
2016-06-10,755.6033935546875
2016-06-13,755.2147216796875
2016-06-14,747.87158203125
2016-06-15,755.6033935546875
2016-06-16,759.7501220703125
2016-06-17,761.3914794921875
2016-06-20,759.7069091796875
2016-06-21,751.8023681640625
2016-06-22,750.4922485351562
2016-06-23,759.313720703125
2016-06-24,750.361083984375
2016-06-27,750.1427612304688
2016-06-28,775.3848876953125
2016-06-29,771.9346923828125
2016-06-30,784.8179321289062
2016-07-01,783.988037109375
2016-07-04,780.0139770507812
2016-07-05,777.5247192382812
2016-07-07,802.0679931640625
2016-07-08,804.1643676757812
2016-07-11,811.7631225585938
2016-07-12,808.1819458007812
2016-07-13,810.0598754882812
2016-07-14,814.8638916015625
2016-07-15,822.3317260742188
2016-07-18,805.2560424804688
2016-07-19,781.8482666015625
2016-07-20,792.1111450195312
2016-07-21,794.8622436523438
2016-07-22,788.8792114257812
2016-07-25,792.1546630859375
2016-07-26,788.4425048828125
2016-07-27,789.447021484375
2016-07-28,794.29443359375
2016-07-29,805.7801513671875
2016-08-01,807.9200439453125
2016-08-02,810.016357421875
2016-08-03,798.1375732421875
2016-08-04,801.8496704101562
2016-08-05,808.3568115234375
2016-08-08,811.8504638671875
2016-08-09,815.9992065429688
2016-08-10,807.8763427734375
2016-08-11,817.221923828125
2016-08-12,816.6541748046875
2016-08-16,808.9678955078125
2016-08-17,797.613525390625
2016-08-18,792.1111450195312
2016-08-19,795.3863525390625
2016-08-22,812.3309326171875
2016-08-23,805.0377197265625
2016-08-24,803.02880859375
2016-08-25,795.517333984375
2016-08-26,790.0145874023438
2016-08-29,790.6261596679688
2016-08-30,807.745361328125
2016-08-31,800.9761962890625
2016-09-01,808.61865234375
2016-09-02,804.2080688476562
2016-09-06,819.1434936523438
2016-09-07,814.9074096679688
2016-09-08,831.1094970703125
2016-09-09,812.243408203125
2016-09-12,802.1990966796875
2016-09-14,793.4647827148438
2016-09-15,798.312255859375
2016-09-16,796.3035278320312
2016-09-19,796.5218505859375
2016-09-20,788.6172485351562
2016-09-21,797.4825439453125
2016-09-22,794.9497680664062
2016-09-23,795.2990112304688
2016-09-26,779.6209716796875
2016-09-27,783.7261352539062
2016-09-28,774.8607788085938
2016-09-29,767.1309814453125
2016-09-30,758.003662109375
2016-10-03,758.789794921875
2016-10-04,751.4966430664062
2016-10-05,760.7113647460938
2016-10-06,772.502685546875
2016-10-07,766.2138671875
2016-10-10,765.2531127929688
2016-10-13,752.9378051757812
2016-10-14,735.6439819335938
2016-10-17,741.7578735351562
2016-10-18,747.3041381835938
2016-10-19,738.9192504882812
2016-10-20,733.9407958984375
2016-10-21,743.4611206054688
2016-10-24,740.9718017578125
2016-10-25,726.9970092773438
2016-10-26,736.1680908203125
2016-10-27,733.9407958984375
2016-10-28,730.62158203125
2016-11-01,735.6863403320312
2016-11-02,740.8389892578125
2016-11-03,739.341552734375
2016-11-04,746.91650390625
2016-11-07,737.8001708984375
2016-11-08,743.9217529296875
2016-11-09,729.56494140625
2016-11-10,720.9769897460938
2016-11-11,706.1795043945312
2016-11-15,709.4384765625
2016-11-16,712.3451538085938
2016-11-17,714.8994140625
2016-11-18,707.1484375
2016-11-21,702.6565551757812
2016-11-22,722.166015625
2016-11-23,732.5595703125
2016-11-24,726.9223022460938
2016-11-25,734.2328491210938
2016-11-28,737.9763793945312
2016-11-29,733.440185546875
2016-11-30,743.3932495117188
2016-12-01,747.0046997070312
2016-12-02,732.3392333984375
2016-12-05,744.1861572265625
2016-12-06,736.3468017578125
2016-12-07,734.3211059570312
2016-12-08,742.512451171875
2016-12-09,744.3181762695312
2016-12-12,733.3521728515625
2016-12-13,732.0751342773438
2016-12-14,723.8394775390625
2016-12-15,718.7750244140625
2016-12-16,719.5676879882812
2016-12-19,713.2258911132812
2016-12-20,705.8712768554688
2016-12-21,701.819580078125
2016-12-22,693.2318115234375
2016-12-23,695.3898315429688
2016-12-26,706.2236328125
2016-12-27,710.5834350585938
2016-12-28,713.7103271484375
2016-12-29,720.932861328125
2016-12-30,727.84716796875
2017-01-02,726.96630859375
2017-01-03,730.9299926757812
2017-01-04,723.6634521484375
2017-01-05,733.8367919921875
2017-01-06,734.3651733398438
2017-01-09,731.9869384765625
2017-01-10,731.5465698242188
2017-01-11,741.1913452148438
2017-01-12,727.450927734375
2017-01-13,729.2565307617188
2017-01-16,728.860107421875
2017-01-17,740.442626953125
2017-01-18,761.8460693359375
2017-01-19,757.7501831054688
2017-01-20,757.8822631835938
2017-01-23,759.5999145507812
2017-01-24,757.7943115234375
2017-01-25,765.5894165039062
2017-01-27,753.9188232421875
2017-01-30,751.804931640625
2017-01-31,753.434326171875
2017-02-01,752.2452392578125
2017-02-02,744.5382690429688
2017-02-03,748.4578857421875
2017-02-06,757.9705810546875
2017-02-07,753.3023071289062
2017-02-08,751.276611328125
2017-02-09,749.3384399414062
2017-02-10,749.4708251953125
2017-02-13,759.5118408203125
2017-02-14,747.0487060546875
2017-02-15,748.7221069335938
2017-02-16,745.2428588867188
2017-02-17,740.9710083007812
2017-02-20,752.59765625
2017-02-21,759.9083251953125
2017-02-22,761.1414184570312
2017-02-23,755.944580078125
2017-02-27,763.1671752929688
2017-02-28,762.6826782226562
2017-03-01,771.1383056640625
2017-03-02,772.8998413085938
2017-03-03,772.591796875
2017-03-06,769.0244750976562
2017-03-07,768.099609375
2017-03-08,767.4390869140625
2017-03-09,766.558349609375
2017-03-10,770.874267578125
2017-03-14,804.828857421875
2017-03-15,793.158447265625
2017-03-16,798.1788330078125
2017-03-17,794.9639282226562
2017-03-20,791.3528442382812
2017-03-21,795.7566528320312
2017-03-22,797.0779418945312
2017-03-23,794.4796142578125
2017-03-24,792.8941040039062
2017-03-27,791.6609497070312
2017-03-28,795.4484252929688
2017-03-29,803.77197265625
2017-03-30,809.6293334960938
2017-03-31,803.0673217773438
2017-04-03,810.906494140625
2017-04-05,823.854248046875
2017-04-06,823.237548828125
2017-04-07,814.2974853515625
2017-04-10,815.5746459960938
2017-04-11,813.5928344726562
2017-04-12,813.6371459960938
2017-04-13,813.7249755859375
2017-04-17,805.09326171875
2017-04-18,803.9481201171875
2017-04-19,800.248779296875
2017-04-20,806.5465087890625
2017-04-21,798.355224609375
2017-04-24,796.7256469726562
2017-04-25,813.857177734375
2017-04-26,829.1387939453125
2017-04-27,834.3797607421875
2017-04-28,823.5018920898438
2017-05-02,817.4683837890625
2017-05-03,822.6652221679688
2017-05-04,842.6591796875
2017-05-05,840.1930541992188
2017-05-08,841.0296630859375
2017-05-09,838.5634765625
2017-05-10,877.5828247070312
2017-05-11,862.0807495117188
2017-05-12,863.35791015625
2017-05-15,866.0443725585938
2017-05-16,881.1500244140625
2017-05-17,889.0772094726562
2017-05-18,872.2100219726562
2017-05-19,887.8440551757812
2017-05-22,897.1806030273438
2017-05-23,902.6416015625
2017-05-24,914.3120727539062
2017-05-25,919.0684204101562
2017-05-26,916.866455078125
2017-05-29,944.4354248046875
2017-05-30,944.7435913085938
2017-05-31,939.81103515625
2017-06-01,964.7819213867188
2017-06-02,956.8988037109375
2017-06-05,966.8956298828125
2017-06-06,961.4349365234375
2017-06-07,974.4703979492188
2017-06-08,963.1522827148438
2017-06-09,964.7819213867188
2017-06-12,968.5692749023438
2017-06-13,971.2997436523438
2017-06-14,980.9445190429688
2017-06-15,972.4007568359375
2017-06-16,961.655029296875
2017-06-19,965.046142578125
2017-06-20,962.7562255859375
2017-06-21,989.5321655273438
2017-06-22,972.2915649414062
2017-06-23,975.7129516601562
2017-06-27,970.5582275390625
2017-06-28,968.6921997070312
2017-06-29,967.0036010742188
2017-06-30,959.449462890625
2017-07-03,975.5794677734375
2017-07-04,967.0036010742188
2017-07-05,974.6461791992188
2017-07-06,970.9138793945312
2017-07-07,975.5349731445312
2017-07-10,974.2465209960938
2017-07-11,983.311279296875
2017-07-12,1005.7068481445312
2017-07-13,1008.4169921875
2017-07-14,1012.5053100585938
2017-07-17,1024.635986328125
2017-07-18,1028.990966796875
2017-07-19,1025.8804931640625
2017-07-20,1024.592041015625
2017-07-21,1029.701904296875
2017-07-24,1030.32373046875
2017-07-25,1021.6588134765625
2017-07-26,1034.9454345703125
2017-07-27,1041.477294921875
2017-07-28,1025.43603515625
2017-07-31,1027.1246337890625
2017-08-01,1043.299072265625
2017-08-02,1038.6776123046875
2017-08-03,1039.6998291015625
2017-08-04,1059.428955078125
2017-08-07,1054.2747802734375
2017-08-08,1058.45166015625
2017-08-09,1053.43017578125
2017-08-10,1040.4105224609375
2017-08-11,1024.5028076171875
2017-08-14,1027.0799560546875
2017-08-16,1054.31884765625
2017-08-17,1046.2763671875
2017-08-18,1068.4052734375
2017-08-21,1058.8515625
2017-08-22,1066.09423828125
2017-08-23,1055.91845703125
2017-08-24,1048.4090576171875
2017-08-28,1066.1834716796875
2017-08-29,1057.9625244140625
2017-08-30,1070.271484375
2017-08-31,1084.0018310546875
2017-09-01,1080.8026123046875
2017-09-04,1063.9171142578125
2017-09-05,1071.0712890625
2017-09-06,1072.1375732421875
2017-09-07,1074.22607421875
2017-09-08,1073.159423828125
2017-09-11,1084.13525390625
2017-09-12,1110.70751953125
2017-09-13,1111.7296142578125
2017-09-14,1108.9747314453125
2017-09-15,1107.33056640625
2017-09-18,1137.591064453125
2017-09-19,1136.9244384765625
2017-09-20,1119.19482421875
2017-09-21,1116.839599609375
2017-09-22,1101.28759765625
2017-09-25,1108.352783203125
2017-09-26,1081.8690185546875
2017-09-27,1071.6934814453125
2017-09-28,1068.9381103515625
2017-09-29,1043.2547607421875
2017-10-03,1054.31884765625
2017-10-04,1064.227783203125
2017-10-05,1055.474365234375
2017-10-06,1072.9376220703125
2017-10-09,1084.4464111328125
2017-10-10,1074.6258544921875
2017-10-11,1082.4910888671875
2017-10-12,1102.8868408203125
2017-10-13,1109.6412353515625
2017-10-16,1138.701904296875
2017-10-17,1139.457275390625
2017-10-18,1123.2825927734375
2017-10-19,1117.7279052734375
2017-10-23,1110.8408203125
2017-10-24,1128.703857421875
2017-10-25,1130.8367919921875
2017-10-26,1131.9476318359375
2017-10-27,1119.90576171875
2017-10-30,1096.84375
2017-10-31,1099.732177734375
2017-11-01,1125.2698974609375
2017-11-02,1110.5107421875
2017-11-03,1108.7216796875
2017-11-06,1109.70556640625
2017-11-07,1103.98095703125
2017-11-08,1104.96484375
2017-11-09,1120.7081298828125
2017-11-10,1154.4749755859375
2017-11-13,1144.50146484375
2017-11-14,1148.437255859375
2017-11-15,1131.5313720703125
2017-11-16,1141.8177490234375
2017-11-17,1143.2939453125
2017-11-20,1140.02880859375
2017-11-21,1142.578125
2017-11-22,1136.4061279296875
2017-11-23,1133.7674560546875
2017-11-24,1132.3809814453125
2017-11-27,1127.3272705078125
2017-11-28,1134.0804443359375
2017-11-29,1141.5047607421875
2017-11-30,1138.1953125
2017-12-01,1118.56103515625
2017-12-04,1134.75146484375
2017-12-05,1127.9532470703125
2017-12-06,1141.012939453125
2017-12-07,1155.6378173828125
2017-12-08,1186.6766357421875
2017-12-11,1184.3509521484375
2017-12-12,1175.9423828125
2017-12-13,1176.3006591796875
2017-12-14,1182.1595458984375
2017-12-15,1184.7979736328125
2017-12-18,1191.2381591796875
2017-12-19,1207.2945556640625
2017-12-20,1218.8782958984375
2017-12-21,1206.176513671875
2017-12-22,1213.3770751953125
2017-12-26,1205.8634033203125
2017-12-27,1209.7545166015625
2017-12-28,1211.588134765625
2017-12-29,1223.52978515625
2018-01-01,1202.6434326171875
2018-01-02,1197.36572265625
2018-01-03,1207.8759765625
2018-01-04,1209.5755615234375
2018-01-05,1213.421875
2018-01-08,1224.0216064453125
2018-01-09,1217.6707763671875
2018-01-10,1221.6959228515625
2018-01-11,1233.1900634765625
2018-01-12,1229.030517578125
2018-01-15,1222.9482421875
2018-01-16,1236.1865234375
2018-01-17,1226.526123046875
2018-01-18,1213.779541015625
2018-01-19,1218.6993408203125
2018-01-22,1212.1246337890625
2018-01-23,1223.9766845703125
2018-01-24,1221.785400390625
2018-01-25,1227.9124755859375
2018-01-29,1249.87255859375
2018-01-30,1252.510986328125
2018-01-31,1224.8712158203125
2018-02-01,1226.5709228515625
2018-02-02,1227.4205322265625
2018-02-05,1212.7064208984375
2018-02-06,1185.5137939453125
2018-02-07,1174.15380859375
2018-02-08,1189.2705078125
2018-02-09,1192.4012451171875
2018-02-12,1202.598388671875
2018-02-14,1207.0263671875
2018-02-15,1214.85302734375
2018-02-16,1209.44140625
2018-02-19,1194.95068359375
2018-02-20,1191.283203125
2018-02-21,1190.2095947265625
2018-02-22,1186.4976806640625
2018-02-23,1183.545654296875
2018-02-26,1192.6251220703125
2018-02-27,1204.2978515625
2018-02-28,1178.7158203125
2018-03-01,1184.5296630859375
2018-03-05,1162.6148681640625
2018-03-06,1156.7557373046875
2018-03-07,1157.33740234375
2018-03-08,1156.7109375
2018-03-09,1163.5091552734375
2018-03-12,1184.4849853515625
2018-03-13,1181.2203369140625
2018-03-14,1177.955322265625
2018-03-15,1162.7938232421875
2018-03-16,1162.0780029296875
2018-03-19,1171.2467041015625
2018-03-20,1174.690185546875
2018-03-21,1176.7923583984375
2018-03-22,1173.43798828125
2018-03-23,1164.314208984375
2018-03-26,1184.57470703125
2018-03-27,1192.1778564453125
2018-03-28,1192.66943359375
2018-04-02,1208.7255859375
2018-04-03,1206.1317138671875
2018-04-04,1214.22705078125
2018-04-05,1236.365234375
2018-04-06,1229.746337890625
2018-04-09,1244.773681640625
2018-04-10,1244.6844482421875
2018-04-11,1260.471923828125
2018-04-12,1263.6922607421875
2018-04-13,1261.724609375
2018-04-16,1269.72998046875
2018-04-17,1293.031494140625
2018-04-18,1297.4591064453125
2018-04-19,1300.768798828125
2018-04-20,1312.93408203125
2018-04-23,1299.471923828125
2018-04-24,1305.6439208984375
2018-04-25,1305.2413330078125
2018-04-26,1333.9100341796875
2018-04-27,1318.435302734375
2018-04-30,1349.69775390625
2018-05-02,1316.6461181640625
2018-05-03,1298.979736328125
2018-05-04,1309.7138671875
2018-05-07,1339.8582763671875
2018-05-08,1338.2034912109375
2018-05-09,1338.1585693359375
2018-05-10,1329.6607666015625
2018-05-11,1345.404052734375
2018-05-14,1344.911865234375
2018-05-15,1355.6011962890625
2018-05-16,1408.0185546875
2018-05-17,1404.1722412109375
2018-05-18,1436.373779296875
2018-05-21,1412.08837890625
2018-05-22,1408.1973876953125
2018-05-23,1402.6513671875
2018-05-24,1396.3902587890625
2018-05-25,1409.494384765625
2018-05-28,1415.84521484375
2018-05-29,1406.76611328125
2018-05-30,1418.4840087890625
2018-05-31,1441.4273681640625
2018-06-01,1421.2122802734375
2018-06-04,1398.2685546875
2018-06-05,1397.910888671875
2018-06-06,1405.3797607421875
2018-06-07,1433.9139404296875
2018-06-08,1427.25
2018-06-11,1432.4378662109375
2018-06-12,1465.5789794921875
2018-06-13,1450.148681640625
2018-06-14,1439.772705078125
2018-06-15,1450.2384033203125
2018-06-18,1438.8338623046875
2018-06-19,1432.080078125
2018-06-20,1433.3323974609375
2018-06-21,1436.081298828125
2018-06-22,1449.2843017578125
2018-06-25,1455.6383056640625
2018-06-26,1461.5863037109375
2018-06-27,1450.3660888671875
2018-06-28,1444.4627685546875
2018-06-29,1479.070556640625
2018-07-02,1481.143310546875
2018-07-03,1481.1885986328125
2018-07-04,1510.478515625
2018-07-05,1521.29345703125
2018-07-06,1512.5516357421875
2018-07-09,1524.8084716796875
2018-07-10,1520.3924560546875
2018-07-11,1548.4658203125
2018-07-12,1570.2760009765625
2018-07-13,1570.546142578125
2018-07-16,1578.2969970703125
2018-07-17,1515.6156005859375
2018-07-18,1481.4134521484375
2018-07-19,1484.748291015625
2018-07-20,1492.3187255859375
2018-07-23,1522.78076171875
2018-07-24,1503.1787109375
2018-07-25,1489.705078125
2018-07-26,1505.0260009765625
2018-07-27,1495.15771484375
2018-07-30,1521.9244384765625
2018-07-31,1560.6328125
2018-08-01,1563.0208740234375
2018-08-02,1575.818603515625
2018-08-03,1588.886474609375
2018-08-06,1559.416259765625
2018-08-07,1559.19091796875
2018-08-08,1583.6141357421875
2018-08-09,1580.95556640625
2018-08-10,1579.6036376953125
2018-08-13,1558.1092529296875
2018-08-14,1571.9881591796875
2018-08-16,1565.814697265625
2018-08-17,1608.4884033203125
2018-08-20,1601.503662109375
2018-08-21,1579.423583984375
2018-08-23,1597.71875
2018-08-24,1605.063720703125
2018-08-27,1615.29296875
2018-08-28,1596.2767333984375
2018-08-29,1582.44287109375
2018-08-30,1597.763671875
2018-08-31,1604.2977294921875
2018-09-03,1531.2972412109375
2018-09-04,1488.127685546875
2018-09-05,1452.52880859375
2018-09-06,1449.73486328125
2018-09-07,1476.907470703125
2018-09-10,1451.2672119140625
2018-09-11,1433.5577392578125
2018-09-12,1466.1826171875
2018-09-14,1468.3907470703125
2018-09-17,1446.896240234375
2018-09-18,1500.5201416015625
2018-09-19,1484.4326171875
2018-09-21,1461.1810302734375
2018-09-24,1433.3778076171875
2018-09-25,1469.7874755859375
2018-09-26,1451.672607421875
2018-09-27,1460.099365234375
2018-09-28,1449.5550537109375
2018-10-01,1480.1068115234375
2018-10-03,1458.97265625
2018-10-04,1418.5069580078125
2018-10-05,1404.6279296875
2018-10-08,1405.34912109375
2018-10-09,1363.080810546875
2018-10-10,1376.77978515625
