Price,Close
Ticker,GOOGL
Date,
2015-09-24,32.55028533935547
2015-09-25,31.81668472290039
2015-09-28,31.026424407958984
2015-09-29,30.94491195678711
2015-09-30,31.72821617126465
2015-10-01,31.908628463745117
2015-10-02,32.65366744995117
2015-10-05,33.3837890625
2015-10-06,33.381797790527344
2015-10-07,33.30028533935547
2015-10-08,33.15117645263672
2015-10-09,33.36191940307617
2015-10-12,33.619869232177734
2015-10-13,33.95486068725586
2015-10-14,33.817684173583984
2015-10-15,34.44442367553711
2015-10-16,34.558738708496094
2015-10-19,34.78886032104492
2015-10-20,33.79730224609375
2015-10-21,33.38975143432617
2015-10-22,33.853965759277344
2015-10-23,35.7520866394043
2015-10-26,36.33806610107422
2015-10-27,36.42255783081055
2015-10-28,36.6263427734375
2015-10-29,37.020477294921875
2015-10-30,36.64970016479492
2015-11-02,37.16411209106445
2015-11-03,37.21779251098633
2015-11-04,37.54035568237305
2015-11-05,37.806758880615234
2015-11-06,37.85298156738281
2015-11-09,37.513519287109375
2015-11-10,37.686981201171875
2015-11-11,38.034400939941406
2015-11-12,37.60099792480469
2015-11-13,36.78290557861328
2015-11-16,37.29731369018555
2015-11-17,37.07664108276367
2015-11-18,37.77395248413086
2015-11-19,37.770477294921875
2015-11-20,38.618385314941406
2015-11-23,38.60348129272461
2015-11-24,38.25209045410156
2015-11-25,38.23369598388672
2015-11-27,38.36839294433594
2015-11-30,37.91511535644531
2015-12-01,38.95586395263672
2015-12-02,38.66064453125
2015-12-03,38.18101501464844
2015-12-04,38.72822952270508
2015-12-07,38.41909408569336
2015-12-08,38.525943756103516
2015-12-09,37.90019607543945
2015-12-10,37.775447845458984
2015-12-11,37.29731369018555
2015-12-14,37.89970016479492
2015-12-15,37.77793502807617
2015-12-16,38.5980110168457
2015-12-17,38.262027740478516
2015-12-18,37.61689758300781
2015-12-21,37.8132209777832
2015-12-22,38.127830505371094
2015-12-23,38.1964225769043
2015-12-24,38.063716888427734
2015-12-28,38.87883377075195
2015-12-29,39.461341857910156
2015-12-30,39.2794303894043
2015-12-31,38.6685905456543
2016-01-04,37.74562454223633
2016-01-05,37.84950256347656
2016-01-06,37.74015808105469
2016-01-07,36.829124450683594
2016-01-08,36.32762908935547
2016-01-11,36.43498992919922
2016-01-12,37.04482650756836
2016-01-13,35.764007568359375
2016-01-14,36.35149002075195
2016-01-15,35.312721252441406
2016-01-19,35.739654541015625
2016-01-20,35.713809967041016
2016-01-21,36.11689376831055
2016-01-22,37.05079650878906
2016-01-25,36.46232223510742
2016-01-26,36.47077178955078
2016-01-27,35.66510772705078
2016-01-28,37.19194793701172
2016-01-29,37.84055709838867
2016-02-01,38.308753967285156
2016-02-02,38.8127326965332
2016-02-03,37.245628356933594
2016-02-04,36.28388977050781
2016-02-05,34.97822570800781
2016-02-08,34.998104095458984
2016-02-09,34.842037200927734
2016-02-10,35.13180160522461
2016-02-11,35.107452392578125
2016-02-12,35.133792877197266
2016-02-16,35.668087005615234
2016-02-17,36.38031768798828
2016-02-18,35.661624908447266
2016-02-19,35.89025115966797
2016-02-22,36.23518371582031
2016-02-23,35.65068435668945
2016-02-24,35.830108642578125
2016-02-25,36.23866653442383
2016-02-26,36.02693557739258
2016-02-29,35.64720916748047
2016-03-01,36.88727569580078
2016-03-02,36.75357437133789
2016-03-03,36.361427307128906
2016-03-04,36.2933349609375
2016-03-07,35.42753219604492
2016-03-08,35.463809967041016
2016-03-09,36.05426788330078
2016-03-10,36.390254974365234
2016-03-11,37.02146530151367
2016-03-14,37.288368225097656
2016-03-15,37.304771423339844
2016-03-16,37.64224624633789
2016-03-17,37.69791030883789
2016-03-18,37.545326232910156
2016-03-21,37.88081359863281
2016-03-22,37.77594757080078
2016-03-23,37.65218734741211
2016-03-24,37.516998291015625
2016-03-28,37.43946075439453
2016-03-29,38.06620407104492
2016-03-30,38.18796920776367
2016-03-31,37.91759490966797
2016-04-01,38.25407409667969
2016-04-04,38.02793884277344
2016-04-05,37.70238494873047
2016-04-06,38.1745491027832
2016-04-07,37.77942657470703
2016-04-08,37.74711608886719
2016-04-11,37.651187896728516
2016-04-12,37.98817443847656
2016-04-13,38.365413665771484
2016-04-14,38.53837203979492
2016-04-15,38.767494201660156
2016-04-18,39.14920425415039
2016-04-19,38.58111572265625
2016-04-20,38.515010833740234
2016-04-21,38.767494201660156
2016-04-22,36.668582916259766
2016-04-25,36.88925552368164
2016-04-26,36.052284240722656
2016-04-27,35.85795211791992
2016-04-28,35.0428352355957
2016-04-29,35.18299865722656
2016-05-02,35.5075569152832
2016-05-03,35.21083068847656
2016-05-04,35.35645294189453
2016-05-05,35.522457122802734
2016-05-06,36.04283905029297
2016-05-09,36.23916244506836
2016-05-10,36.74860763549805
2016-05-11,36.30973434448242
2016-05-12,36.18647766113281
2016-05-13,36.02544021606445
2016-05-16,36.29731369018555
2016-05-17,35.79482650756836
2016-05-18,35.87385177612305
2016-05-19,35.552276611328125
2016-05-20,35.87036895751953
2016-05-23,35.648704528808594
2016-05-24,36.43299865722656
2016-05-25,36.68498611450195
2016-05-26,36.62683868408203
2016-05-27,37.15715408325195
2016-05-31,37.21928787231445
2016-06-01,37.19990158081055
2016-06-02,36.99165344238281
2016-06-03,36.57365417480469
2016-06-06,36.28538513183594
2016-06-07,36.33657455444336
2016-06-08,36.925052642822266
2016-06-09,36.90467071533203
2016-06-10,36.44095230102539
2016-06-13,36.3758430480957
2016-06-14,36.443931579589844
2016-06-15,36.39125061035156
2016-06-16,35.99661636352539
2016-06-17,35.00258255004883
2016-06-20,35.09601593017578
2016-06-21,35.232696533203125
2016-06-22,35.31172561645508
2016-06-23,35.53041458129883
2016-06-24,34.05575180053711
2016-06-27,33.853965759277344
2016-06-28,34.35694885253906
2016-06-29,34.552276611328125
2016-06-30,34.96678924560547
2016-07-01,35.30078887939453
2016-07-05,35.034385681152344
2016-07-06,35.2371711730957
2016-07-07,35.15217590332031
2016-07-08,35.67504119873047
2016-07-11,36.14323806762695
2016-07-12,36.40715026855469
2016-07-13,36.25655746459961
2016-07-14,36.570674896240234
2016-07-15,36.56222152709961
2016-07-18,37.43548583984375
2016-07-19,37.4459228515625
2016-07-20,37.62833023071289
2016-07-21,37.49562454223633
2016-07-22,37.737674713134766
2016-07-25,37.65019989013672
2016-07-26,37.65666198730469
2016-07-27,37.871368408203125
2016-07-28,38.063716888427734
2016-07-29,39.33111572265625
2016-08-01,39.808258056640625
2016-08-02,39.76749801635742
2016-08-03,39.707855224609375
2016-08-04,39.624855041503906
2016-08-05,40.1059684753418
2016-08-08,40.021480560302734
2016-08-09,40.1333122253418
2016-08-10,40.18350601196289
2016-08-11,40.169090270996094
2016-08-12,40.11193084716797
2016-08-15,40.057762145996094
2016-08-16,39.820682525634766
2016-08-17,40.030921936035156
2016-08-18,39.89822006225586
2016-08-19,39.744136810302734
2016-08-22,39.609947204589844
2016-08-23,39.592044830322266
2016-08-24,39.443443298339844
2016-08-25,39.329132080078125
2016-08-26,39.424560546875
2016-08-29,39.55378341674805
2016-08-30,39.35994338989258
2016-08-31,39.25706481933594
2016-09-01,39.3340950012207
2016-09-02,39.60596466064453
2016-09-06,40.1601448059082
2016-09-07,40.15865707397461
2016-09-08,39.90269088745117
2016-09-09,39.188968658447266
2016-09-12,39.7028923034668
2016-09-13,39.200897216796875
2016-09-14,39.287376403808594
2016-09-15,39.82267379760742
2016-09-16,39.66064453125
2016-09-19,39.532405853271484
2016-09-20,39.7505989074707
2016-09-21,40.01153564453125
2016-09-22,40.554283142089844
2016-09-23,40.50508117675781
2016-09-26,39.89324188232422
2016-09-27,40.29483413696289
2016-09-28,40.26153564453125
2016-09-29,39.89274978637695
2016-09-30,39.96332550048828
2016-10-03,39.780426025390625
2016-10-04,39.900203704833984
2016-10-05,39.82267379760742
2016-10-06,39.91461944580078
2016-10-07,39.79682159423828
2016-10-10,40.46581268310547
2016-10-11,40.237186431884766
2016-10-12,40.346527099609375
2016-10-13,39.96432113647461
2016-10-14,39.99016571044922
2016-10-17,40.101497650146484
2016-10-18,40.82963562011719
2016-10-19,41.09553527832031
2016-10-20,40.83658981323242
2016-10-21,40.95736312866211
2016-10-24,41.537879943847656
2016-10-25,41.1805305480957
2016-10-26,40.85995101928711
2016-10-27,40.62386703491211
2016-10-28,40.73371124267578
2016-10-31,40.25358581542969
2016-11-01,40.03390121459961
2016-11-02,39.18598937988281
2016-11-03,38.876338958740234
2016-11-04,38.82217025756836
2016-11-07,39.8624382019043
2016-11-08,40.356964111328125
2016-11-09,40.039363861083984
2016-11-10,38.78190994262695
2016-11-11,38.35745620727539
2016-11-14,37.43647766113281
2016-11-15,38.526939392089844
2016-11-16,38.76650619506836
2016-11-17,39.07366180419922
2016-11-18,38.567203521728516
2016-11-21,39.006065368652344
2016-11-22,39.01600646972656
2016-11-23,38.717796325683594
2016-11-25,38.7789306640625
2016-11-28,39.05527114868164
2016-11-29,39.23668670654297
2016-11-30,38.56272506713867
2016-12-01,37.98866653442383
2016-12-02,37.99513244628906
2016-12-05,38.67902755737305
2016-12-06,38.577632904052734
2016-12-07,39.33757781982422
2016-12-08,39.521480560302734
2016-12-09,40.23122024536133
2016-12-12,40.15418243408203
2016-12-13,40.523963928222656
2016-12-14,40.65070343017578
2016-12-15,40.539371490478516
2016-12-16,40.25060272216797
2016-12-19,40.3828125
2016-12-20,40.51700210571289
2016-12-21,40.36790084838867
2016-12-22,40.242652893066406
2016-12-23,40.14921188354492
2016-12-27,40.25507354736328
2016-12-28,39.98867416381836
2016-12-29,39.90467834472656
2016-12-30,39.38629150390625
2017-01-03,40.15964889526367
2017-01-04,40.14772415161133
2017-01-05,40.40865707397461
2017-01-06,41.0145263671875
2017-01-09,41.11243438720703
2017-01-10,41.054283142089844
2017-01-11,41.245635986328125
2017-01-12,41.2292366027832
2017-01-13,41.299320220947266
2017-01-17,41.12635040283203
2017-01-18,41.20389175415039
2017-01-19,40.97277069091797
2017-01-20,41.16164016723633
2017-01-23,41.96979522705078
2017-01-24,42.22327423095703
2017-01-25,42.6666145324707
2017-01-26,42.59355163574219
2017-01-27,41.99961471557617
2017-01-30,40.94593811035156
2017-01-31,40.7650146484375
2017-02-01,40.51899337768555
2017-02-02,40.669090270996094
2017-02-03,40.76203536987305
2017-02-06,40.836097717285156
2017-02-07,41.21432113647461
2017-02-08,41.24663162231445
2017-02-09,41.25557327270508
2017-02-10,41.493648529052734
2017-02-13,41.69792556762695
2017-02-14,41.751102447509766
2017-02-15,41.61641311645508
2017-02-16,41.85746765136719
2017-02-17,42.075157165527344
2017-02-21,42.210350036621094
2017-02-22,42.31422424316406
2017-02-23,42.29633331298828
2017-02-24,42.137786865234375
2017-02-27,42.23023223876953
2017-02-28,41.9946403503418
2017-03-01,42.58211898803711
2017-03-02,42.239173889160156
2017-03-03,42.20090866088867
2017-03-06,42.11094665527344
2017-03-07,42.30379104614258
2017-03-08,42.427547454833984
2017-03-09,42.63629150390625
2017-03-10,42.81372833251953
2017-03-13,42.97128677368164
2017-03-14,43.037391662597656
2017-03-15,43.160648345947266
2017-03-16,43.24066925048828
2017-03-17,43.35845947265625
2017-03-20,43.13679504394531
2017-03-21,42.25359344482422
2017-03-22,42.2366943359375
2017-03-23,41.732215881347656
2017-03-24,41.508060455322266
2017-03-27,41.67555618286133
2017-03-28,41.78092956542969
2017-03-29,42.24017333984375
2017-03-30,42.22079086303711
2017-03-31,42.137290954589844
2017-04-03,42.58211898803711
2017-04-04,42.37436294555664
2017-04-05,42.19245529174805
2017-04-06,42.00309371948242
2017-04-07,41.85398864746094
2017-04-10,41.8341064453125
2017-04-11,41.74365234375
2017-04-12,41.82217788696289
2017-04-13,41.75856018066406
2017-04-17,42.50160598754883
2017-04-18,42.4449462890625
2017-04-19,42.5701904296875
2017-04-20,42.74762725830078
2017-04-21,42.691463470458984
2017-04-24,43.684513092041016
2017-04-25,44.17705535888672
2017-04-26,44.19196701049805
2017-04-27,44.306278228759766
2017-04-28,45.95042419433594
2017-05-01,46.362945556640625
2017-05-02,46.575172424316406
2017-05-03,47.13978576660156
2017-05-04,47.451419830322266
2017-05-05,47.23073959350586
2017-05-08,47.64873504638672
2017-05-09,47.55032730102539
2017-05-10,47.45738220214844
2017-05-11,47.50956726074219
2017-05-12,47.472293853759766
2017-05-15,47.675071716308594
2017-05-16,47.942970275878906
2017-05-17,46.82765579223633
2017-05-18,47.241676330566406
2017-05-19,47.44793701171875
2017-05-22,47.91613006591797
2017-05-23,48.23819351196289
2017-05-24,48.58909225463867
2017-05-25,49.29734420776367
2017-05-26,49.367427825927734
2017-05-30,49.511558532714844
2017-05-31,49.060272216796875
2017-06-01,49.11991500854492
2017-06-02,49.50907897949219
2017-06-05,49.8947639465332
2017-06-06,49.53690719604492
2017-06-07,49.77647399902344
2017-06-08,49.914642333984375
2017-06-09,48.216827392578125
2017-06-12,47.803802490234375
2017-06-13,48.235713958740234
2017-06-14,48.10798263549805
2017-06-15,47.72278594970703
2017-06-16,47.6452522277832
2017-06-19,48.470306396484375
2017-06-20,48.160667419433594
2017-06-21,48.6378059387207
2017-06-22,48.53989028930664
2017-06-23,49.01056671142578
2017-06-26,48.314735412597656
2017-06-27,47.12189483642578
2017-06-28,47.764041900634766
2017-06-29,46.61145782470703
2017-06-30,46.206878662109375
2017-07-03,45.69892501831055
2017-07-05,46.33510971069336
2017-07-06,46.107975006103516
2017-07-07,46.760066986083984
2017-07-10,47.26652908325195
2017-07-11,47.39227294921875
2017-07-12,48.09456253051758
2017-07-13,48.15370559692383
2017-07-14,48.55430603027344
2017-07-17,48.507083892822266
2017-07-18,49.05331039428711
2017-07-19,49.34257507324219
2017-07-20,49.31374740600586
2017-07-21,49.39575958251953
2017-07-24,49.61792755126953
2017-07-25,48.16264724731445
2017-07-26,47.977760314941406
2017-07-27,47.341575622558594
2017-07-28,47.63084030151367
2017-07-31,46.993167877197266
2017-08-01,47.04584503173828
2017-08-02,47.09952926635742
2017-08-03,46.734718322753906
2017-08-04,47.00758361816406
2017-08-07,47.005592346191406
2017-08-08,46.92805480957031
2017-08-09,46.72378158569336
2017-08-10,45.904197692871094
2017-08-11,46.22726058959961
2017-08-14,46.666622161865234
2017-08-15,46.6243782043457
2017-08-16,46.932037353515625
2017-08-17,46.106483459472656
2017-08-18,46.032920837402344
2017-08-21,45.76900863647461
2017-08-22,46.739688873291016
2017-08-23,46.84803771972656
2017-08-24,46.56523513793945
2017-08-25,46.24763870239258
2017-08-28,46.12984848022461
2017-08-29,46.508567810058594
2017-08-30,46.90021896362305
2017-08-31,47.477264404296875
2017-09-01,47.315731048583984
2017-09-05,46.793365478515625
2017-09-06,46.82020568847656
2017-09-07,47.21135711669922
2017-09-08,46.78988265991211
2017-09-11,46.88332748413086
2017-09-12,47.050323486328125
2017-09-13,47.23869323730469
2017-09-14,46.72626876831055
2017-09-15,46.48571014404297
2017-09-18,46.210357666015625
2017-09-19,46.56373977661133
2017-09-20,47.09455490112305
2017-09-21,47.09505081176758
2017-09-22,46.881832122802734
2017-09-25,46.43551254272461
2017-09-26,46.592071533203125
2017-09-27,47.70886993408203
2017-09-28,47.952911376953125
2017-09-29,48.395755767822266
2017-10-02,48.08511734008789
2017-10-03,48.31423568725586
2017-10-04,48.05082321166992
2017-10-05,48.96583938598633
2017-10-06,49.38581466674805
2017-10-09,49.3197135925293
2017-10-10,49.09555435180664
2017-10-11,49.98273849487305
2017-10-12,49.98273849487305
2017-10-13,50.093074798583984
2017-10-16,50.166629791259766
2017-10-17,50.24863815307617
2017-10-18,50.33512496948242
2017-10-19,49.793373107910156
2017-10-20,49.95390701293945
2017-10-23,48.98322677612305
2017-10-24,49.129852294921875
2017-10-25,49.277469635009766
2017-10-26,49.275474548339844
2017-10-27,51.37538146972656
2017-10-30,51.34854507446289
2017-10-31,51.34407424926758
2017-11-01,51.8192253112793
2017-11-02,51.83761215209961
2017-11-03,52.18651580810547
2017-11-06,51.82319641113281
2017-11-07,52.30580139160156
2017-11-08,52.59905242919922
2017-11-09,52.07369613647461
2017-11-10,51.896263122558594
2017-11-13,51.74964141845703
2017-11-14,51.771507263183594
2017-11-15,51.51156997680664
2017-11-16,52.11096954345703
2017-11-17,51.485721588134766
2017-11-20,51.42458724975586
2017-11-21,52.201927185058594
2017-11-22,52.282440185546875
2017-11-24,52.511070251464844
2017-11-27,53.28095626831055
2017-11-28,52.84756088256836
2017-11-29,51.55977249145508
2017-11-30,51.499637603759766
2017-12-01,50.94794845581055
2017-12-04,50.2918815612793
2017-12-05,50.67607879638672
2017-12-06,51.32816696166992
2017-12-07,51.917137145996094
2017-12-08,52.15620040893555
2017-12-11,52.28493118286133
2017-12-12,52.125885009765625
2017-12-13,52.256099700927734
2017-12-14,52.55828857421875
2017-12-15,53.28045654296875
2017-12-18,53.93105697631836
2017-12-19,53.667137145996094
2017-12-20,53.35799789428711
2017-12-21,53.22330093383789
2017-12-22,53.124393463134766
2017-12-26,52.974788665771484
2017-12-27,52.693973541259766
2017-12-28,52.48274612426758
2017-12-29,52.35600280761719
2018-01-02,53.340599060058594
2018-01-03,54.250640869140625
2018-01-04,54.46137619018555
2018-01-05,55.18354034423828
2018-01-08,55.37837600708008
2018-01-09,55.307804107666016
2018-01-10,55.176090240478516
2018-01-11,55.271026611328125
2018-01-12,56.19548034667969
2018-01-16,56.197959899902344
2018-01-17,56.61545944213867
2018-01-18,56.45989227294922
2018-01-19,56.83414840698242
2018-01-22,57.860992431640625
2018-01-23,58.45790481567383
2018-01-24,58.215362548828125
2018-01-25,58.75462341308594
2018-01-26,59.02401351928711
2018-01-29,58.9703369140625
2018-01-30,58.517547607421875
2018-01-31,58.75860595703125
2018-02-01,58.727294921875
2018-02-02,55.62638854980469
2018-02-05,52.80282211303711
2018-02-06,53.898250579833984
2018-02-07,52.45590591430664
2018-02-08,50.08512496948242
2018-02-09,52.001625061035156
2018-02-12,52.41366195678711
2018-02-13,52.392784118652344
2018-02-14,53.31524658203125
2018-02-15,54.2426872253418
2018-02-16,54.448455810546875
2018-02-20,54.85054397583008
2018-02-21,55.35551452636719
2018-02-22,55.164161682128906
2018-02-23,56.0682373046875
2018-02-26,56.84408950805664
2018-02-27,55.54239273071289
2018-02-28,54.866943359375
2018-03-01,53.251136779785156
2018-03-02,53.883846282958984
2018-03-05,54.41167068481445
2018-03-06,54.71684265136719
2018-03-07,55.41962814331055
2018-03-08,56.13235855102539
2018-03-09,57.69597625732422
2018-03-12,57.9489631652832
2018-03-13,56.65571594238281
2018-03-14,57.10204315185547
2018-03-15,57.187522888183594
2018-03-16,56.382850646972656
2018-03-19,54.67559814453125
2018-03-20,54.4633674621582
2018-03-21,54.3739013671875
2018-03-22,52.34358215332031
2018-03-23,51.021507263183594
2018-03-26,52.39030075073242
2018-03-27,50.046852111816406
2018-03-28,49.95937728881836
2018-03-29,51.547847747802734
2018-04-02,50.32965850830078
2018-04-03,50.630348205566406
2018-04-04,51.178565979003906
2018-04-05,51.32419204711914
2018-04-06,50.19645690917969
2018-04-09,50.70043182373047
2018-04-10,51.51604080200195
2018-04-11,50.947444915771484
2018-04-12,51.55530548095703
2018-04-13,51.49317932128906
2018-04-16,51.99318313598633
2018-04-17,53.646263122558594
2018-04-18,53.44894790649414
2018-04-19,54.14775848388672
2018-04-20,53.54487228393555
2018-04-23,53.37042236328125
2018-04-24,50.82717514038086
2018-04-25,50.844566345214844
2018-04-26,51.85450744628906
2018-04-27,51.26504135131836
2018-04-30,50.625389099121094
2018-05-01,51.727272033691406
2018-05-02,50.99665451049805
2018-05-03,51.00908279418945
2018-05-04,52.236717224121094
2018-05-07,52.657196044921875
2018-05-08,52.613956451416016
2018-05-09,54.122901916503906
2018-05-10,54.9439811706543
2018-05-11,54.84010314941406
2018-05-14,55.000152587890625
2018-05-15,53.92012405395508
2018-05-16,53.88135528564453
2018-05-17,53.740699768066406
2018-05-18,53.16316223144531
2018-05-21,53.877384185791016
2018-05-22,53.444969177246094
2018-05-23,53.97429656982422
2018-05-24,53.94894790649414
2018-05-25,53.880859375
2018-05-29,53.08512878417969
2018-05-30,53.552330017089844
2018-05-31,54.672115325927734
2018-06-01,56.41168212890625
2018-06-04,57.30830383300781
2018-06-05,57.20790481567383
2018-06-06,57.005615234375
2018-06-07,56.382850646972656
2018-06-08,56.29786682128906
2018-06-11,56.70492172241211
2018-06-12,57.0672492980957
2018-06-13,56.87042999267578
2018-06-14,57.659698486328125
2018-06-15,57.61794662475586
2018-06-18,58.82619857788086
2018-06-19,58.58315658569336
2018-06-20,58.85055160522461
2018-06-21,58.123409271240234
2018-06-22,58.115962982177734
2018-06-25,56.6244010925293
2018-06-26,56.29338836669922
2018-06-27,55.514060974121094
2018-06-28,56.00313186645508
2018-06-29,56.12290954589844
2018-07-02,56.76506042480469
2018-07-03,55.481258392333984
2018-07-05,56.724300384521484
2018-07-06,57.40969467163086
2018-07-09,58.016056060791016
2018-07-10,58.009098052978516
2018-07-11,58.22381591796875
2018-07-12,59.704925537109375
2018-07-13,59.86198806762695
2018-07-16,59.46884536743164
2018-07-17,60.29240417480469
2018-07-18,60.283958435058594
2018-07-19,59.59757614135742
2018-07-20,59.53694152832031
2018-07-23,60.18902587890625
2018-07-24,62.532474517822266
2018-07-25,63.41667175292969
2018-07-26,63.891822814941406
2018-07-27,62.27104187011719
2018-07-30,61.135353088378906
2018-07-31,60.99518966674805
2018-08-01,61.2819709777832
2018-08-02,61.68654251098633
2018-08-03,61.53893280029297
2018-08-06,61.51457214355469
2018-08-07,62.417667388916016
2018-08-08,62.69052505493164
2018-08-09,62.84608840942383
2018-08-10,62.25215148925781
2018-08-13,62.05980682373047
2018-08-14,62.53197479248047
2018-08-15,61.24369812011719
2018-08-16,60.838134765625
2018-08-17,60.43008041381836
2018-08-20,60.73325729370117
2018-08-21,60.50761413574219
2018-08-22,60.72332000732422
2018-08-23,60.69399642944336
2018-08-24,61.46885299682617
2018-08-27,62.439029693603516
2018-08-28,61.921630859375
2018-08-29,62.85552978515625
2018-08-30,62.34808349609375
2018-08-31,61.22282409667969
2018-09-04,60.20443344116211
2018-09-05,59.59757614135742
2018-09-06,58.846580505371094
2018-09-07,58.52848815917969
2018-09-10,58.402740478515625
2018-09-11,59.1447868347168
2018-09-12,58.23077392578125
