Price,Close
Ticker,TCS.NS
Date,
2016-09-20,998.3259887695312
2016-09-21,1001.1884155273438
2016-09-22,986.5032958984375
2016-09-23,994.84130859375
2016-09-26,996.0861206054688
2016-09-27,1010.6055297851562
2016-09-28,1005.1915283203125
2016-09-29,1011.3106689453125
2016-09-30,1008.4066772460938
2016-10-03,1000.483154296875
2016-10-04,997.765869140625
2016-10-05,989.9669799804688
2016-10-06,990.9623413085938
2016-10-07,982.2714233398438
2016-10-10,987.4571533203125
2016-10-13,966.1343383789062
2016-10-14,981.607666015625
2016-10-17,980.0524291992188
2016-10-18,995.71240234375
2016-10-19,993.5967407226562
2016-10-20,996.1065063476562
2016-10-21,1007.5152587890625
2016-10-24,1009.8231811523438
2016-10-25,997.6567993164062
2016-10-26,996.7416381835938
2016-10-27,1005.8307495117188
2016-10-28,997.7605590820312
2016-11-01,977.5035400390625
2016-11-02,958.3901977539062
2016-11-03,964.7958374023438
2016-11-04,969.4131469726562
2016-11-07,947.159423828125
2016-11-08,949.7174072265625
2016-11-09,902.5687255859375
2016-11-10,896.5786743164062
2016-11-11,873.991943359375
2016-11-15,882.3737182617188
2016-11-16,910.7836303710938
2016-11-17,888.987060546875
2016-11-18,883.9544067382812
2016-11-21,887.1986083984375
2016-11-22,888.072509765625
2016-11-23,896.9527587890625
2016-11-24,910.3056640625
2016-11-25,956.8512573242188
2016-11-28,949.4678344726562
2016-11-29,940.004638671875
2016-11-30,946.7429809570312
2016-12-01,941.5020751953125
2016-12-02,924.1986083984375
2016-12-05,909.2861328125
2016-12-06,907.7680053710938
2016-12-07,896.2042846679688
2016-12-08,913.3416748046875
2016-12-09,913.133544921875
2016-12-12,918.5205078125
2016-12-13,915.234130859375
2016-12-14,918.2708740234375
2016-12-15,939.7760620117188
2016-12-16,949.4883422851562
2016-12-19,952.0884399414062
2016-12-20,973.0528564453125
2016-12-21,962.3624877929688
2016-12-22,959.9083862304688
2016-12-23,951.7555541992188
2016-12-26,953.835693359375
2016-12-27,966.4389038085938
2016-12-28,962.2791137695312
2016-12-29,978.2103271484375
2016-12-30,983.9718017578125
2017-01-02,982.224609375
2017-01-03,985.0944213867188
2017-01-04,989.7743530273438
2017-01-05,971.0148315429688
2017-01-06,948.9683837890625
2017-01-09,958.2445678710938
2017-01-10,963.0903930664062
2017-01-11,966.8548583984375
2017-01-12,975.1534423828125
2017-01-13,935.6163330078125
2017-01-16,939.4639892578125
2017-01-17,947.8665161132812
2017-01-18,954.667236328125
2017-01-19,952.9617919921875
2017-01-20,950.612060546875
2017-01-23,962.2293090820312
2017-01-24,967.0889282226562
2017-01-25,981.542724609375
2017-01-27,983.5455322265625
2017-01-30,973.1582641601562
2017-01-31,930.1507568359375
2017-02-01,904.3294067382812
2017-02-02,920.9110107421875
2017-02-03,931.2979736328125
2017-02-06,934.7183837890625
2017-02-07,936.3248291015625
2017-02-08,947.3163452148438
2017-02-09,966.6509399414062
2017-02-10,1000.2940063476562
2017-02-13,1007.0930786132812
2017-02-14,1003.7557983398438
2017-02-15,1006.8636474609375
2017-02-16,1021.0676879882812
2017-02-17,1004.4441528320312
2017-02-20,1043.7806396484375
2017-02-21,1028.40966796875
2017-02-22,1005.9462280273438
2017-02-23,1035.2713623046875
2017-02-27,1038.62939453125
2017-02-28,1028.7847900390625
2017-03-01,1034.33251953125
2017-03-02,1043.4681396484375
2017-03-03,1040.381103515625
2017-03-06,1031.391845703125
2017-03-07,1042.77978515625
2017-03-08,1047.95263671875
2017-03-09,1051.102294921875
2017-03-10,1060.487548828125
2017-03-14,1071.0206298828125
2017-03-15,1042.154296875
2017-03-16,1051.5819091796875
2017-03-17,1053.6051025390625
2017-03-20,1034.5205078125
2017-03-21,1037.315185546875
2017-03-22,1034.0826416015625
2017-03-23,1026.3232421875
2017-03-24,1012.4952392578125
2017-03-27,1006.17529296875
2017-03-28,1013.6424560546875
2017-03-29,1019.7538452148438
2017-03-30,1018.2518310546875
2017-03-31,1014.4140625
2017-04-03,1006.0293579101562
2017-04-05,1001.6703491210938
2017-04-06,1001.1698608398438
2017-04-07,1013.2670288085938
2017-04-10,1010.4301147460938
2017-04-11,1009.1997680664062
2017-04-12,998.333251953125
2017-04-13,971.3853759765625
2017-04-17,965.6288452148438
2017-04-18,963.1052856445312
2017-04-19,959.07958984375
2017-04-20,970.0716552734375
2017-04-21,963.939697265625
2017-04-24,971.1563720703125
2017-04-25,964.231689453125
2017-04-26,963.7518310546875
2017-04-27,960.5396118164062
2017-04-28,948.2341918945312
2017-05-02,955.2208862304688
2017-05-03,974.99365234375
2017-05-04,971.9903564453125
2017-05-05,967.98583984375
2017-05-08,977.1422119140625
2017-05-09,981.3551635742188
2017-05-10,972.9708251953125
2017-05-11,980.0621948242188
2017-05-12,984.7340087890625
2017-05-15,986.5906982421875
2017-05-16,1013.3089599609375
2017-05-17,1024.2379150390625
2017-05-18,1057.9639892578125
2017-05-19,1045.845947265625
2017-05-22,1055.940673828125
2017-05-23,1051.9151611328125
2017-05-24,1067.53759765625
2017-05-25,1094.840087890625
2017-05-26,1075.5050048828125
2017-05-29,1073.252685546875
2017-05-30,1064.1796875
2017-05-31,1062.3023681640625
2017-06-01,1065.22265625
2017-06-02,1069.936279296875
2017-06-05,1086.2255859375
2017-06-06,1124.623779296875
2017-06-07,1090.939453125
2017-06-08,1051.8739013671875
2017-06-09,1045.7838134765625
2017-06-12,1037.52392578125
2017-06-13,1034.0863037109375
2017-06-14,1041.952880859375
2017-06-15,1017.0663452148438
2017-06-16,1012.2152709960938
2017-06-19,1025.7132568359375
2017-06-20,1031.3232421875
2017-06-21,1014.9995727539062
2017-06-22,1010.1697998046875
2017-06-23,996.186767578125
2017-06-27,988.2354125976562
2017-06-28,991.2723388671875
2017-06-29,984.18603515625
2017-06-30,996.4609985351562
2017-07-03,1001.20654296875
2017-07-04,998.359130859375
2017-07-05,993.7825317382812
2017-07-06,990.21826171875
2017-07-07,983.6376342773438
2017-07-10,1027.0841064453125
2017-07-11,1044.315185546875
2017-07-12,1028.982421875
2017-07-13,1031.9139404296875
2017-07-14,1011.266357421875
2017-07-17,1010.4225463867188
2017-07-18,1015.8643798828125
2017-07-19,1033.263671875
2017-07-20,1031.197021484375
2017-07-21,1050.81103515625
2017-07-24,1070.480224609375
2017-07-25,1087.7386474609375
2017-07-26,1081.182373046875
2017-07-27,1049.7535400390625
2017-07-28,1050.853271484375
2017-07-31,1054.025634765625
2017-08-01,1058.1922607421875
2017-08-02,1046.4117431640625
2017-08-03,1053.0318603515625
2017-08-04,1067.138671875
2017-08-07,1058.9537353515625
2017-08-08,1058.784423828125
2017-08-09,1062.5701904296875
2017-08-10,1062.337646484375
2017-08-11,1055.8236083984375
2017-08-14,1044.55078125
2017-08-16,1054.258056640625
2017-08-17,1051.4239501953125
2017-08-18,1063.3316650390625
2017-08-21,1069.6766357421875
2017-08-22,1056.4580078125
2017-08-23,1053.0318603515625
2017-08-24,1056.05615234375
2017-08-28,1052.1221923828125
2017-08-29,1045.1639404296875
2017-08-30,1050.9591064453125
2017-08-31,1055.9503173828125
2017-09-01,1039.0726318359375
2017-09-04,1038.9669189453125
2017-09-05,1050.87451171875
2017-09-06,1037.697998046875
2017-09-07,1040.6165771484375
2017-09-08,1045.0584716796875
2017-09-11,1038.2265625
2017-09-12,1052.608642578125
2017-09-13,1052.9259033203125
2017-09-14,1051.9742431640625
2017-09-15,1060.0537109375
2017-09-18,1057.092529296875
2017-09-19,1056.7537841796875
2017-09-20,1054.766357421875
2017-09-21,1068.027099609375
2017-09-22,1059.0169677734375
2017-09-25,1062.041748046875
2017-09-26,1046.77099609375
2017-09-27,1055.379150390625
2017-09-28,1047.5325927734375
2017-09-29,1030.4014892578125
2017-10-03,1035.688720703125
2017-10-04,1033.0869140625
2017-10-05,1027.7149658203125
2017-10-06,1034.927490234375
2017-10-09,1038.078857421875
2017-10-10,1040.25732421875
2017-10-11,1057.6422119140625
2017-10-12,1077.8828125
2017-10-13,1082.2821044921875
2017-10-16,1093.1954345703125
2017-10-17,1097.489013671875
2017-10-18,1094.1258544921875
2017-10-19,1092.9837646484375
2017-10-23,1094.676025390625
2017-10-24,1090.656982421875
2017-10-25,1085.779541015625
2017-10-26,1076.8514404296875
2017-10-27,1096.1287841796875
2017-10-30,1109.6595458984375
2017-10-31,1112.967529296875
2017-11-01,1103.996826171875
2017-11-02,1113.8795166015625
2017-11-03,1111.313232421875
2017-11-06,1130.5908203125
2017-11-07,1149.4658203125
2017-11-08,1160.0479736328125
2017-11-09,1160.641845703125
2017-11-10,1148.9140625
2017-11-13,1170.2064208984375
2017-11-14,1151.395263671875
2017-11-15,1147.4510498046875
2017-11-16,1164.9893798828125
2017-11-17,1148.29931640625
2017-11-20,1146.666259765625
2017-11-21,1133.7294921875
2017-11-22,1136.99560546875
2017-11-23,1137.25
2017-11-24,1140.1341552734375
2017-11-27,1139.201416015625
2017-11-28,1138.9678955078125
2017-11-29,1127.4522705078125
2017-11-30,1118.481689453125
2017-12-01,1115.491455078125
2017-12-04,1116.509033203125
2017-12-05,1117.8668212890625
2017-12-06,1116.912109375
2017-12-07,1110.1044921875
2017-12-08,1103.4239501953125
2017-12-11,1128.7034912109375
2017-12-12,1107.9412841796875
2017-12-13,1114.833984375
2017-12-14,1084.88916015625
2017-12-15,1079.7147216796875
2017-12-18,1094.517333984375
2017-12-19,1092.3114013671875
2017-12-20,1098.1011962890625
2017-12-21,1100.964111328125
2017-12-22,1122.617431640625
2017-12-26,1123.7620849609375
2017-12-27,1111.2288818359375
2017-12-28,1114.2188720703125
2017-12-29,1145.7119140625
2018-01-01,1122.1292724609375
2018-01-02,1116.0213623046875
2018-01-03,1119.18115234375
2018-01-04,1127.0069580078125
2018-01-05,1140.6220703125
2018-01-08,1151.310791015625
2018-01-09,1149.020263671875
2018-01-10,1190.4171142578125
2018-01-11,1183.5882568359375
2018-01-12,1177.5867919921875
2018-01-15,1164.756103515625
2018-01-16,1209.1856689453125
2018-01-17,1225.3458251953125
2018-01-18,1237.752197265625
2018-01-19,1255.18505859375
2018-01-22,1324.95263671875
2018-01-23,1318.830322265625
2018-01-24,1349.6968994140625
2018-01-25,1326.9296875
2018-01-29,1360.006591796875
2018-01-30,1340.44970703125
2018-01-31,1323.2310791015625
2018-02-01,1334.391357421875
2018-02-02,1340.7896728515625
2018-02-05,1319.3406982421875
2018-02-06,1274.2957763671875
2018-02-07,1256.3541259765625
2018-02-08,1264.495849609375
2018-02-09,1263.43310546875
2018-02-12,1261.562255859375
2018-02-14,1237.966064453125
2018-02-15,1243.939697265625
2018-02-16,1247.0006103515625
2018-02-19,1242.982421875
2018-02-20,1251.974853515625
2018-02-21,1293.4488525390625
2018-02-22,1296.807373046875
2018-02-23,1307.6912841796875
2018-02-26,1288.942138671875
2018-02-27,1293.4700927734375
2018-02-28,1290.3665771484375
2018-03-01,1291.4927978515625
2018-03-05,1320.4674072265625
2018-03-06,1293.6612548828125
2018-03-07,1287.13525390625
2018-03-08,1277.1439208984375
2018-03-09,1289.962646484375
2018-03-12,1297.636474609375
2018-03-13,1227.3370361328125
2018-03-14,1227.379638671875
2018-03-15,1220.0670166015625
2018-03-16,1201.3604736328125
2018-03-19,1203.613525390625
2018-03-20,1218.0048828125
2018-03-21,1214.5615234375
2018-03-22,1203.7623291015625
2018-03-23,1198.1505126953125
2018-03-26,1197.661376953125
2018-03-27,1210.713623046875
2018-03-28,1211.3297119140625
2018-04-02,1237.0521240234375
2018-04-03,1237.732177734375
2018-04-04,1237.5833740234375
2018-04-05,1257.5867919921875
2018-04-06,1254.334228515625
2018-04-09,1243.1104736328125
2018-04-10,1248.9349365234375
2018-04-11,1281.4805908203125
2018-04-12,1334.6678466796875
2018-04-13,1340.640869140625
2018-04-16,1355.2449951171875
2018-04-17,1346.2952880859375
2018-04-18,1343.10693359375
2018-04-19,1356.73291015625
2018-04-20,1446.568359375
2018-04-23,1449.2042236328125
2018-04-24,1439.4256591796875
2018-04-25,1475.393798828125
2018-04-26,1504.729248046875
2018-04-27,1467.6134033203125
2018-04-30,1501.6900634765625
2018-05-02,1487.9359130859375
2018-05-03,1480.325439453125
2018-05-04,1479.8577880859375
2018-05-07,1454.433837890625
2018-05-08,1463.0433349609375
2018-05-09,1483.4932861328125
2018-05-10,1467.3157958984375
2018-05-11,1469.7393798828125
2018-05-14,1459.790771484375
2018-05-15,1480.5595703125
2018-05-16,1485.448486328125
2018-05-17,1484.5557861328125
2018-05-18,1488.9136962890625
2018-05-21,1512.1695556640625
2018-05-22,1491.826171875
2018-05-23,1485.959228515625
2018-05-24,1532.130859375
2018-05-25,1524.5203857421875
2018-05-28,1488.9136962890625
2018-05-29,1498.0338134765625
2018-05-30,1494.036865234375
2018-05-31,1492.7503662109375
2018-06-01,1485.3770751953125
2018-06-04,1495.4945068359375
2018-06-05,1476.0743408203125
2018-06-06,1479.633056640625
2018-06-07,1488.03515625
2018-06-08,1497.937744140625
2018-06-11,1500.1668701171875
2018-06-12,1527.00341796875
2018-06-13,1563.956787109375
2018-06-14,1532.619140625
2018-06-15,1577.6319580078125
2018-06-18,1568.157958984375
2018-06-19,1564.299560546875
2018-06-20,1562.541748046875
2018-06-21,1559.883544921875
2018-06-22,1551.696044921875
2018-06-25,1559.79833984375
2018-06-26,1587.8775634765625
2018-06-27,1593.022216796875
2018-06-28,1579.90380859375
2018-06-29,1584.23388671875
2018-07-02,1587.3204345703125
2018-07-03,1606.7828369140625
2018-07-04,1600.00927734375
2018-07-05,1612.1416015625
2018-07-06,1640.1351318359375
2018-07-09,1614.4566650390625
2018-07-10,1607.682861328125
2018-07-11,1697.537353515625
2018-07-12,1690.206298828125
2018-07-13,1698.56591796875
2018-07-16,1705.5108642578125
2018-07-17,1720.0726318359375
2018-07-18,1718.4405517578125
2018-07-19,1702.246337890625
2018-07-20,1715.3046875
2018-07-23,1723.0794677734375
2018-07-24,1717.36669921875
2018-07-25,1702.3321533203125
2018-07-26,1687.899169921875
2018-07-27,1669.900634765625
2018-07-30,1670.630859375
2018-07-31,1666.8507080078125
2018-08-01,1698.0364990234375
2018-08-02,1673.8953857421875
2018-08-03,1700.5709228515625
2018-08-06,1697.2205810546875
2018-08-07,1690.1759033203125
2018-08-08,1695.888671875
2018-08-09,1696.189697265625
2018-08-10,1712.298095703125
2018-08-13,1718.3546142578125
2018-08-14,1721.2757568359375
2018-08-16,1725.5283203125
2018-08-17,1729.1793212890625
2018-08-20,1726.774169921875
2018-08-21,1733.38916015625
2018-08-23,1748.380859375
2018-08-24,1755.1678466796875
2018-08-27,1761.954345703125
2018-08-28,1777.6766357421875
2018-08-29,1780.0819091796875
2018-08-30,1789.0166015625
2018-08-31,1785.58056640625
2018-09-03,1763.6728515625
2018-09-04,1803.19189453125
2018-09-05,1786.3106689453125
2018-09-06,1782.9171142578125
2018-09-07,1786.826171875
