Date,Close
,ICICIBANK.NS
2018-10-17,306.0721435546875
2018-10-19,306.70416259765625
2018-10-22,318.0311584472656
2018-10-23,313.89898681640625
2018-10-24,313.0725402832031
2018-10-25,311.0793762207031
2018-10-26,306.89862060546875
2018-10-29,339.712890625
2018-10-30,336.115478515625
2018-10-31,345.1576232910156
2018-11-01,343.8937072753906
2018-11-02,344.6228942871094
2018-11-05,339.9559631347656
2018-11-06,343.310302734375
2018-11-07,346.0326843261719
2018-11-09,346.9563293457031
2018-11-12,342.58111572265625
2018-11-13,350.8940124511719
2018-11-14,356.43603515625
2018-11-15,359.74176025390625
2018-11-16,357.3596496582031
2018-11-19,352.3524475097656
2018-11-20,347.97723388671875
2018-11-21,346.8591003417969
2018-11-22,342.2893981933594
2018-11-26,346.4701843261719
2018-11-27,344.81732177734375
2018-11-28,349.0467224121094
2018-11-29,352.1580505371094
2018-11-30,345.303466796875
2018-12-03,345.64373779296875
2018-12-04,348.0258483886719
2018-12-05,341.6574401855469
2018-12-06,338.0113830566406
2018-12-07,342.4352722167969
2018-12-10,336.7474365234375
2018-12-11,333.29583740234375
2018-12-12,340.2476501464844
2018-12-13,339.8587341308594
2018-12-14,342.1435852050781
2018-12-17,348.5119934082031
2018-12-18,352.20660400390625
2018-12-19,356.3387451171875
2018-12-20,352.1094055175781
2018-12-21,344.37982177734375
2018-12-24,342.9700012207031
2018-12-26,345.9840393066406
2018-12-27,345.78961181640625
2018-12-28,350.7481994628906
2018-12-31,350.16485595703125
2019-01-01,353.6650085449219
2019-01-02,354.4914855957031
2019-01-03,353.1789245605469
2019-01-04,355.0748596191406
2019-01-07,357.5054931640625
2019-01-08,369.6103515625
2019-01-09,371.6520690917969
2019-01-10,368.9783630371094
2019-01-11,368.0547180175781
2019-01-14,362.9988708496094
2019-01-15,362.4154968261719
2019-01-16,364.8948059082031
2019-01-17,364.2142028808594
2019-01-18,361.6863098144531
2019-01-21,361.3946228027344
2019-01-22,358.81805419921875
2019-01-23,357.2138366699219
2019-01-24,354.6858825683594
2019-01-25,347.296630859375
2019-01-28,334.02508544921875
2019-01-29,337.2336120605469
2019-01-30,355.75543212890625
2019-01-31,354.3456115722656
2019-02-01,344.81732177734375
2019-02-04,344.7201232910156
2019-02-05,342.8727722167969
2019-02-06,349.3384094238281
2019-02-07,348.7064208984375
2019-02-08,345.2548522949219
2019-02-11,340.3448486328125
2019-02-12,334.7542724609375
2019-02-14,334.41400146484375
2019-02-15,332.6639099121094
2019-02-18,329.3581237792969
2019-02-19,333.7333984375
2019-02-20,335.62933349609375
2019-02-21,341.5601806640625
2019-02-22,342.2893981933594
2019-02-25,345.7409973144531
2019-02-26,338.5461730957031
2019-02-27,335.9696350097656
2019-02-28,340.4421081542969
2019-03-01,344.4284362792969
2019-03-05,353.1789245605469
2019-03-06,361.6376647949219
2019-03-07,360.5195617675781
2019-03-08,360.3251647949219
2019-03-11,365.4295654296875
2019-03-12,377.4371643066406
2019-03-13,381.0345458984375
2019-03-14,377.1454772949219
2019-03-15,384.34033203125
2019-03-18,387.0140686035156
2019-03-19,387.3543395996094
2019-03-20,382.0068359375
2019-03-22,380.93731689453125
2019-03-25,372.86749267578125
2019-03-26,383.173583984375
2019-03-27,382.2985534667969
2019-03-28,389.4447326660156
2019-04-01,387.2085266113281
2019-04-02,386.1390380859375
2019-04-03,381.2290344238281
2019-04-04,377.971923828125
2019-04-05,379.72198486328125
2019-04-08,376.36761474609375
2019-04-09,386.1390380859375
2019-04-10,383.27081298828125
2019-04-11,379.2358703613281
2019-04-12,383.6596984863281
2019-04-15,381.8610534667969
2019-04-16,395.7159423828125
2019-04-18,393.18798828125
2019-04-22,383.5625
2019-04-23,385.507080078125
2019-04-24,389.9794921875
2019-04-25,384.4375305175781
2019-04-26,395.9103698730469
2019-04-30,396.2020568847656
2019-05-02,384.5833740234375
2019-05-03,390.6600646972656
2019-05-06,390.1739807128906
2019-05-07,375.7843017578125
2019-05-08,371.6034851074219
2019-05-09,370.82568359375
2019-05-10,374.423095703125
2019-05-13,365.8670654296875
2019-05-14,369.8534240722656
2019-05-15,366.5962829589844
2019-05-16,371.89520263671875
2019-05-17,378.89556884765625
2019-05-20,396.3965148925781
2019-05-21,389.05584716796875
2019-05-22,394.1116943359375
2019-05-23,399.45916748046875
2019-05-24,419.7797546386719
2019-05-27,423.42572021484375
2019-05-28,422.259033203125
2019-05-29,411.5639953613281
2019-05-30,414.38360595703125
2019-05-31,411.9529113769531
2019-06-03,411.17510986328125
2019-06-04,407.48046875
2019-06-06,400.1398010253906
2019-06-07,405.0497741699219
2019-06-10,404.5636291503906
2019-06-11,409.6680908203125
2019-06-12,406.41094970703125
2019-06-13,407.9665832519531
2019-06-14,406.1678771972656
2019-06-17,402.71630859375
2019-06-18,410.4458923339844
2019-06-19,408.1610107421875
2019-06-20,421.38397216796875
2019-06-21,418.8560791015625
2019-06-24,417.54351806640625
2019-06-25,421.6270446777344
2019-06-26,426.4884338378906
2019-06-27,428.72467041015625
2019-06-28,424.9814453125
2019-07-01,426.8287048339844
2019-07-02,424.64111328125
2019-07-03,423.8633117675781
2019-07-04,424.1063537597656
2019-07-05,424.252197265625
2019-07-08,414.0919189453125
2019-07-09,416.6198425292969
2019-07-10,418.95330810546875
2019-07-11,414.723876953125
2019-07-12,415.21002197265625
2019-07-15,410.59173583984375
2019-07-16,412.8279724121094
2019-07-17,412.92523193359375
2019-07-18,407.0429382324219
2019-07-19,398.9244384765625
2019-07-22,401.06866455078125
2019-07-23,401.50726318359375
2019-07-24,398.14471435546875
2019-07-25,398.632080078125
2019-07-26,405.2109375
2019-07-29,418.4661560058594
2019-07-30,414.56756591796875
2019-07-31,413.8365478515625
2019-08-01,406.4779357910156
2019-08-02,400.1915283203125
2019-08-05,392.4429626464844
2019-08-06,399.850341796875
2019-08-07,398.0472412109375
2019-08-08,403.8951416015625
2019-08-09,409.4993896484375
2019-08-13,399.850341796875
2019-08-14,406.7216491699219
2019-08-16,408.329833984375
2019-08-19,412.6669616699219
2019-08-20,406.3317565917969
2019-08-21,401.6047058105469
2019-08-22,388.9830017089844
2019-08-23,385.37677001953125
2019-08-26,401.2148742675781
2019-08-27,407.98870849609375
2019-08-28,402.48193359375
2019-08-29,394.14862060546875
2019-08-30,399.26556396484375
2019-09-03,382.2091369628906
2019-09-04,387.42352294921875
2019-09-05,379.1390075683594
2019-09-06,381.429443359375
2019-09-09,385.4255676269531
2019-09-11,384.59710693359375
2019-09-12,392.49176025390625
2019-09-13,402.9205322265625
2019-09-16,401.7021789550781
2019-09-17,390.49371337890625
2019-09-18,389.2266845703125
2019-09-19,376.7998352050781
2019-09-20,406.9165954589844
2019-09-23,434.9864501953125
2019-09-24,429.723388671875
2019-09-25,423.1932373046875
2019-09-26,440.4933166503906
2019-09-27,437.81298828125
2019-09-30,422.7059020996094
2019-10-01,413.8365478515625
2019-10-03,416.4681091308594
2019-10-04,403.4078063964844
2019-10-07,405.5520324707031
2019-10-09,425.6298828125
2019-10-10,412.95941162109375
2019-10-11,417.68646240234375
2019-10-14,417.97882080078125
2019-10-15,420.9028015136719
2019-10-16,424.2653503417969
2019-10-17,429.43096923828125
2019-10-18,426.7019348144531
2019-10-22,439.71356201171875
2019-10-23,443.56341552734375
2019-10-24,443.2222900390625
2019-10-25,457.20855712890625
2019-10-27,457.6471252441406
2019-10-29,465.2981262207031
2019-10-30,459.2065734863281
2019-10-31,451.3118896484375
2019-11-01,450.53216552734375
2019-11-04,458.57305908203125
2019-11-05,456.4775695800781
2019-11-06,468.51446533203125
2019-11-07,466.4189758300781
2019-11-08,477.0426940917969
2019-11-11,484.2063293457031
2019-11-13,473.43646240234375
2019-11-14,486.0094299316406
2019-11-15,487.1790466308594
2019-11-18,485.717041015625
2019-11-19,480.9900207519531
2019-11-20,482.4519958496094
2019-11-21,485.6195983886719
2019-11-22,484.2063293457031
2019-11-25,485.1809997558594
2019-11-26,497.7539978027344
2019-11-27,492.6858215332031
2019-11-28,505.98980712890625
2019-11-29,499.6058044433594
2019-12-02,497.9488830566406
2019-12-03,496.438232421875
2019-12-04,515.833740234375
2019-12-05,514.7128295898438
2019-12-06,511.49652099609375
2019-12-09,513.1534423828125
2019-12-10,515.2977294921875
2019-12-11,520.0247192382812
2019-12-12,521.7791137695312
2019-12-13,523.43603515625
2019-12-16,525.580322265625
2019-12-17,527.4320678710938
2019-12-18,527.67578125
2019-12-19,526.506103515625
2019-12-20,532.256591796875
2019-12-23,527.5783081054688
2019-12-24,527.38330078125
2019-12-26,525.0928955078125
2019-12-27,535.4730224609375
2019-12-30,530.1611938476562
2019-12-31,525.2391357421875
2020-01-01,523.1436157226562
2020-01-02,526.8960571289062
2020-01-03,525.1903686523438
2020-01-06,512.3737182617188
2020-01-07,509.6447448730469
2020-01-08,512.617431640625
2020-01-09,532.4515380859375
2020-01-10,526.554931640625
2020-01-13,524.9467163085938
2020-01-14,523.9720458984375
2020-01-15,522.022705078125
2020-01-16,523.533447265625
2020-01-17,518.562744140625
2020-01-20,521.2918090820312
2020-01-21,517.5880737304688
2020-01-22,509.595947265625
2020-01-23,514.322998046875
2020-01-24,520.317138671875
2020-01-27,523.6309814453125
2020-01-28,514.8104248046875
2020-01-29,513.2509765625
2020-01-30,518.7090454101562
2020-01-31,512.3250732421875
2020-02-03,502.48101806640625
2020-02-04,517.344482421875
2020-02-05,525.4340209960938
2020-02-06,527.8706665039062
2020-02-07,522.8512573242188
2020-02-10,520.41455078125
2020-02-11,526.067626953125
2020-02-12,535.3754272460938
2020-02-13,527.285888671875
2020-02-14,531.9641723632812
2020-02-17,527.8706665039062
2020-02-18,527.4808959960938
2020-02-19,530.9896240234375
2020-02-20,533.1337890625
2020-02-24,516.4185791015625
2020-02-25,517.49072265625
2020-02-26,510.4244689941406
2020-02-27,502.2861022949219
2020-02-28,484.64495849609375
2020-03-02,493.2705993652344
2020-03-03,501.7012939453125
2020-03-04,495.46356201171875
2020-03-05,491.7111511230469
2020-03-06,474.0212707519531
2020-03-09,446.146240234375
2020-03-11,453.8459777832031
2020-03-12,414.8599548339844
2020-03-13,435.86370849609375
2020-03-16,392.6866760253906
2020-03-17,357.94036865234375
2020-03-18,346.0496520996094
2020-03-19,329.9678955078125
2020-03-20,336.9366760253906
2020-03-23,276.80072021484375
2020-03-24,288.9838562011719
2020-03-25,308.86669921875
2020-03-26,321.8782958984375
2020-03-27,331.2349853515625
2020-03-30,305.4554443359375
2020-03-31,315.5430603027344
2020-04-01,303.26251220703125
2020-04-03,279.383544921875
2020-04-07,317.8335266113281
2020-04-08,310.8647766113281
2020-04-09,334.0126953125
2020-04-13,322.2681579589844
2020-04-15,319.0518493652344
2020-04-16,333.3304748535156
2020-04-17,366.02996826171875
2020-04-20,352.14117431640625
2020-04-21,323.437744140625
2020-04-22,327.433837890625
2020-04-23,344.00286865234375
2020-04-24,326.3616943359375
2020-04-27,339.08087158203125
2020-04-28,350.72796630859375
2020-04-29,361.0592956542969
2020-04-30,370.5133972167969
2020-05-04,329.4805603027344
2020-05-05,322.463134765625
2020-05-06,332.74566650390625
2020-05-07,328.2135314941406
2020-05-08,329.13946533203125
2020-05-11,312.0343322753906
2020-05-12,313.0577697753906
2020-05-13,329.4805603027344
2020-05-14,319.1005554199219
2020-05-15,314.51971435546875
2020-05-18,290.9331970214844
2020-05-19,292.6875305175781
2020-05-20,297.9018859863281
2020-05-21,296.68359375
2020-05-22,283.6719970703125
2020-05-26,285.2801818847656
2020-05-27,310.7673034667969
2020-05-28,318.56451416015625
2020-05-29,323.5352478027344
2020-06-01,330.650146484375
2020-06-02,339.5682067871094
2020-06-03,347.80401611328125
2020-06-04,339.03216552734375
2020-06-05,348.1451416015625
2020-06-08,350.6792297363281
2020-06-09,339.7143859863281
2020-06-10,344.0516052246094
2020-06-11,332.5994873046875
2020-06-12,335.4747009277344
2020-06-15,322.706787109375
2020-06-16,334.25640869140625
2020-06-17,333.28173828125
2020-06-18,343.0769348144531
2020-06-19,354.5778503417969
2020-06-22,358.2327575683594
2020-06-23,366.61474609375
2020-06-24,339.27587890625
2020-06-25,342.102294921875
2020-06-26,340.25048828125
2020-06-29,334.4025573730469
2020-06-30,342.5409240722656
2020-07-01,354.82147216796875
2020-07-02,353.65191650390625
2020-07-03,351.8488464355469
2020-07-06,352.6772766113281
2020-07-07,366.5173034667969
2020-07-08,359.5972900390625
2020-07-09,360.9617919921875
2020-07-10,351.21533203125
2020-07-13,344.6363830566406
2020-07-14,336.79046630859375
2020-07-15,337.0340881347656
2020-07-16,335.91326904296875
2020-07-17,344.831298828125
2020-07-20,353.7981262207031
2020-07-21,369.1976013183594
2020-07-22,371.4393005371094
2020-07-23,382.306640625
2020-07-24,372.12152099609375
2020-07-27,349.4122009277344
2020-07-28,343.1744384765625
2020-07-29,342.1510314941406
2020-07-30,336.2056884765625
2020-07-31,338.0087890625
2020-08-03,334.54876708984375
2020-08-04,342.102294921875
2020-08-05,343.27191162109375
2020-08-06,349.6558532714844
2020-08-07,348.87615966796875
2020-08-10,354.33416748046875
2020-08-11,358.037841796875
2020-08-12,357.5505065917969
2020-08-13,358.7200927734375
2020-08-14,352.2386779785156
2020-08-17,351.0691223144531
2020-08-18,360.1820373535156
2020-08-19,364.9578857421875
2020-08-20,358.4277038574219
2020-08-21,361.74151611328125
2020-08-24,370.70831298828125
2020-08-25,376.55621337890625
2020-08-26,379.48016357421875
2020-08-27,382.2579345703125
2020-08-28,399.3143005371094
2020-08-31,384.59710693359375
2020-09-01,381.0395812988281
2020-09-02,382.4528503417969
2020-09-03,373.0474548339844
2020-09-04,363.1059875488281
2020-09-07,363.9344787597656
2020-09-08,366.1761779785156
2020-09-09,358.281494140625
2020-09-10,361.3029479980469
2020-09-11,361.1080017089844
2020-09-14,354.4803466796875
2020-09-15,362.13134765625
2020-09-16,365.2015686035156
2020-09-17,359.6460266113281
2020-09-18,360.1820373535156
2020-09-21,341.8099060058594
2020-09-22,345.41607666015625
2020-09-23,342.9307861328125
2020-09-24,327.190185546875
2020-09-25,339.8118896484375
2020-09-28,353.7981262207031
2020-09-29,347.9989013671875
2020-09-30,345.7572326660156
2020-10-01,359.8409423828125
2020-10-05,363.6421203613281
2020-10-06,370.95196533203125
2020-10-07,372.9499816894531
2020-10-08,377.6770324707031
2020-10-09,391.3221740722656
2020-10-12,393.8074951171875
2020-10-13,386.20526123046875
2020-10-14,396.4877624511719
2020-10-15,381.08831787109375
2020-10-16,386.0590515136719
2020-10-19,406.5267333984375
2020-10-20,404.090087890625
2020-10-21,409.6455993652344
2020-10-22,402.43316650390625
2020-10-23,406.3805236816406
2020-10-26,394.1974182128906
2020-10-27,399.5579833984375
2020-10-28,386.0102844238281
2020-10-29,389.7627258300781
2020-10-30,382.64776611328125
2020-11-02,406.86785888671875
2020-11-03,432.5986328125
2020-11-04,425.9709777832031
2020-11-05,427.3842468261719
2020-11-06,431.5752258300781
2020-11-09,450.9707946777344
2020-11-10,471.58465576171875
2020-11-11,474.2161560058594
2020-11-12,464.61590576171875
2020-11-13,473.24151611328125
2020-11-14,474.55731201171875
2020-11-17,474.0699768066406
2020-11-18,485.0347900390625
2020-11-19,466.6138916015625
2020-11-20,468.02716064453125
2020-11-23,456.38006591796875
2020-11-24,466.077880859375
2020-11-25,460.71728515625
2020-11-26,463.2513427734375
2020-11-27,461.3507995605469
2020-12-01,472.80291748046875
2020-12-02,468.27081298828125
2020-12-03,469.63531494140625
2020-12-04,489.3232421875
2020-12-07,497.5103759765625
2020-12-08,495.51226806640625
2020-12-09,498.5337219238281
2020-12-10,494.09906005859375
2020-12-11,502.3835754394531
2020-12-14,512.4712524414062
2020-12-15,504.9176330566406
2020-12-16,499.45965576171875
2020-12-17,497.4615783691406
2020-12-18,504.0405578613281
2020-12-21,481.96466064453125
2020-12-22,487.6175842285156
2020-12-23,490.833984375
2020-12-24,500.5317077636719
2020-12-28,506.9156799316406
2020-12-29,515.3951416015625
2020-12-30,515.3463745117188
2020-12-31,521.4866943359375
2021-01-01,514.1281127929688
2021-01-04,518.2216186523438
2021-01-05,523.6309814453125
2021-01-06,532.8414306640625
2021-01-07,527.38330078125
2021-01-08,528.3092651367188
2021-01-11,530.89208984375
2021-01-12,534.1084594726562
2021-01-13,542.3929443359375
2021-01-14,539.2741088867188
2021-01-15,529.2351684570312
2021-01-18,519.6348876953125
2021-01-19,532.5977783203125
2021-01-20,537.0324096679688
2021-01-21,538.6893310546875
2021-01-22,520.2684326171875
2021-01-25,524.4107055664062
2021-01-27,509.108642578125
2021-01-28,514.859130859375
2021-01-29,523.3872680664062
2021-02-01,588.493896484375
2021-02-02,601.700439453125
2021-02-03,606.5736694335938
2021-02-04,612.3728637695312
2021-02-05,598.5816040039062
2021-02-08,613.6398315429688
2021-02-09,617.294921875
2021-02-10,616.1253051757812
2021-02-11,614.6633911132812
2021-02-12,631.1837158203125
2021-02-15,656.8656616210938
2021-02-16,641.6611938476562
2021-02-17,640.6864013671875
2021-02-18,628.3084716796875
2021-02-19,608.2305908203125
2021-02-22,594.3905639648438
2021-02-23,600.6771240234375
2021-02-24,624.848388671875
2021-02-25,612.0805053710938
2021-02-26,582.5973510742188
2021-03-01,592.9285888671875
2021-03-02,595.0241088867188
2021-03-03,616.0764770507812
2021-03-04,605.0142822265625
2021-03-05,594.0007934570312
2021-03-08,592.63623046875
2021-03-09,609.2540283203125
2021-03-10,609.7412719726562
2021-03-12,597.3145141601562
2021-03-15,588.2014770507812
2021-03-16,579.8682861328125
2021-03-17,574.5564575195312
2021-03-18,563.9327392578125
2021-03-19,571.7787475585938
2021-03-22,558.9132690429688
2021-03-23,571.5350952148438
2021-03-24,553.1141357421875
2021-03-25,557.0614624023438
2021-03-26,563.884033203125
2021-03-30,576.4570922851562
2021-03-31,567.343994140625
2021-04-01,579.332275390625
2021-04-05,556.7691040039062
2021-04-06,551.5546875
2021-04-07,563.0068359375
2021-04-08,562.0808715820312
2021-04-09,551.8471069335938
2021-04-12,524.89794921875
2021-04-13,546.3890380859375
2021-04-15,560.6190185546875
2021-04-16,552.5780639648438
2021-04-19,545.560546875
2021-04-20,544.927001953125
2021-04-22,564.517578125
2021-04-23,555.5020141601562
2021-04-26,576.1158447265625
2021-04-27,583.5719604492188
2021-04-28,605.5989990234375
2021-04-29,605.696533203125
2021-04-30,585.2776489257812
2021-05-03,581.6226806640625
2021-05-04,576.5545043945312
2021-05-05,587.5192260742188
2021-05-06,592.782470703125
2021-05-07,591.710205078125
2021-05-10,597.704345703125
2021-05-11,594.3905639648438
2021-05-12,579.6734008789062
2021-05-14,582.15869140625
2021-05-17,607.7919921875
2021-05-18,617.148681640625
2021-05-19,609.5951538085938
2021-05-20,602.9187622070312
2021-05-21,626.1641845703125
2021-05-24,630.93994140625
2021-05-25,633.8151245117188
2021-05-26,635.9594116210938
2021-05-27,635.7157592773438
2021-05-28,626.7489624023438
2021-05-31,645.9495849609375
2021-06-01,633.6202392578125
2021-06-02,631.9146118164062
2021-06-03,633.7664794921875
2021-06-04,626.4078979492188
2021-06-07,631.7683715820312
2021-06-08,626.1155395507812
2021-06-09,619.9751586914062
2021-06-10,624.1661987304688
2021-06-11,619.5853271484375
2021-06-14,619.0492553710938
2021-06-15,628.9419555664062
2021-06-16,623.873779296875
2021-06-17,616.9537353515625
2021-06-18,614.419677734375
2021-06-21,615.2481079101562
2021-06-22,614.858154296875
2021-06-23,608.8641357421875
2021-06-24,617.9771118164062
2021-06-25,632.548095703125
2021-06-28,633.8151245117188
2021-06-29,623.873779296875
2021-06-30,614.9069213867188
2021-07-01,614.858154296875
2021-07-02,624.0199584960938
2021-07-05,631.42724609375
2021-07-06,633.8151245117188
2021-07-07,637.42138671875
2021-07-08,625.6281127929688
2021-07-09,622.363037109375
2021-07-12,629.8677978515625
2021-07-13,648.0938720703125
2021-07-14,647.509033203125
2021-07-15,650.5303955078125
2021-07-16,643.5617065429688
2021-07-19,639.2732543945312
2021-07-20,625.6281127929688
2021-07-22,639.322021484375
2021-07-23,659.497314453125
2021-07-26,659.5946655273438
2021-07-27,660.2769775390625
2021-07-28,667.6842041015625
2021-07-29,672.0341796875
2021-07-30,667.1466674804688
2021-08-02,666.0714111328125
2021-08-03,674.8690185546875
2021-08-04,698.573486328125
2021-08-05,686.64794921875
2021-08-06,681.9558715820312
2021-08-09,687.038818359375
2021-08-10,685.1327514648438
2021-08-11,677.9480590820312
2021-08-12,685.5725708007812
2021-08-13,688.9450073242188
2021-08-16,686.8433837890625
2021-08-17,685.426025390625
2021-08-18,672.816162109375
2021-08-20,665.3871459960938
2021-08-23,667.3422241210938
2021-08-24,678.827880859375
2021-08-25,675.5043334960938
2021-08-26,683.0799560546875
2021-08-27,684.0086059570312
2021-08-30,697.595947265625
2021-08-31,702.8744506835938
2021-09-01,703.7053833007812
2021-09-02,708.8372192382812
2021-09-03,708.00634765625
2021-09-06,704.9271850585938
2021-09-07,700.7728271484375
2021-09-08,704.731689453125
2021-09-09,704.0474243164062
2021-09-13,691.486572265625
2021-09-14,691.535400390625
2021-09-15,698.2801513671875
2021-09-16,710.8411254882812
2021-09-17,703.94970703125
2021-09-20,694.028076171875
2021-09-21,695.8363647460938
2021-09-22,687.527587890625
2021-09-23,700.87060546875
2021-09-24,706.6867065429688
2021-09-27,713.578125
2021-09-28,701.0172119140625
2021-09-29,693.539306640625
2021-09-30,685.0838623046875
2021-10-01,676.7750854492188
2021-10-04,684.4485473632812
2021-10-05,681.4181518554688
2021-10-06,673.9891967773438
2021-10-07,686.4035034179688
2021-10-08,687.5765991210938
2021-10-11,697.2537841796875
2021-10-12,692.6595458984375
2021-10-13,693.979248046875
2021-10-14,710.9388427734375
2021-10-18,728.6805419921875
2021-10-19,730.6356201171875
2021-10-20,729.0715942382812
2021-10-21,738.5044555664062
2021-10-22,742.2189331054688
2021-10-25,822.765380859375
2021-10-26,810.7421264648438
2021-10-27,816.216064453125
2021-10-28,780.732666015625
2021-10-29,784.0072631835938
2021-11-01,785.8157348632812
2021-11-02,782.9320678710938
2021-11-03,768.26953125
2021-11-04,764.506103515625
2021-11-08,762.6000366210938
2021-11-09,768.8558959960938
2021-11-10,763.3330688476562
2021-11-11,754.0956420898438
2021-11-12,759.1297607421875
2021-11-15,755.904052734375
2021-11-16,746.8621215820312
2021-11-17,744.1740112304688
2021-11-18,745.738037109375
2021-11-22,735.083251953125
2021-11-23,734.9365844726562
2021-11-24,743.0987548828125
2021-11-25,734.1546020507812
2021-11-26,705.95361328125
2021-11-29,702.2391357421875
2021-11-30,698.2801513671875
2021-12-01,711.329833984375
2021-12-02,706.1491088867188
2021-12-03,700.186279296875
2021-12-06,693.588134765625
2021-12-07,718.12353515625
2021-12-08,736.4517822265625
2021-12-09,738.0157470703125
2021-12-10,740.9482421875
2021-12-13,737.0382080078125
2021-12-14,741.5836181640625
2021-12-15,735.3275756835938
2021-12-16,724.477294921875
2021-12-17,711.9163818359375
2021-12-20,693.979248046875
2021-12-21,704.1452026367188
2021-12-22,716.3151245117188
2021-12-23,714.848876953125
2021-12-24,710.7433471679688
2021-12-27,719.443115234375
2021-12-28,719.2476806640625
2021-12-29,719.14990234375
2021-12-30,719.14990234375
2021-12-31,723.4998168945312
2022-01-03,747.4974975585938
2022-01-04,755.464111328125
2022-01-05,770.322265625
2022-01-06,767.3897094726562
2022-01-07,775.4052734375
2022-01-10,792.5115966796875
2022-01-11,792.4138793945312
2022-01-12,805.2191772460938
2022-01-13,806.1478271484375
2022-01-14,801.5535278320312
2022-01-17,800.8692626953125
2022-01-18,804.583740234375
2022-01-19,790.409912109375
2022-01-20,792.0228271484375
2022-01-21,786.4021606445312
2022-01-24,780.4883422851562
2022-01-25,783.6163940429688
2022-01-27,776.7738037109375
2022-01-28,763.5775146484375
2022-01-31,771.0553588867188
2022-02-01,792.0717163085938
2022-02-02,795.444091796875
2022-02-03,790.7520751953125
2022-02-04,786.9398193359375
2022-02-07,768.7094116210938
2022-02-08,774.6721801757812
2022-02-09,784.7404174804688
2022-02-10,787.3796997070312
2022-02-11,773.0103149414062
2022-02-14,736.7450561523438
2022-02-15,758.5921630859375
2022-02-16,746.8621215820312
2022-02-17,733.4702758789062
2022-02-18,732.052978515625
2022-02-21,737.4780883789062
2022-02-22,734.39892578125
2022-02-23,727.8496704101562
2022-02-24,691.486572265625
2022-02-25,713.626953125
2022-02-28,725.992431640625
2022-03-02,698.7689208984375
2022-03-03,682.5912475585938
2022-03-04,672.5718383789062
2022-03-07,639.0433959960938
2022-03-08,650.0403442382812
2022-03-09,652.4351806640625
2022-03-10,661.3793334960938
2022-03-11,662.650146484375
2022-03-14,680.4895629882812
2022-03-15,681.66259765625
2022-03-16,692.072998046875
2022-03-17,703.9008178710938
2022-03-21,694.7611694335938
2022-03-22,702.0435791015625
2022-03-23,702.1412963867188
2022-03-24,688.3585205078125
2022-03-25,683.5198974609375
2022-03-28,694.3701171875
2022-03-29,699.2088012695312
2022-03-30,714.4578857421875
2022-03-31,713.8713989257812
2022-04-01,719.6875
2022-04-04,729.8046264648438
2022-04-05,725.1126098632812
2022-04-06,724.9171752929688
2022-04-07,731.7108154296875
2022-04-08,737.3314819335938
2022-04-11,742.51220703125
2022-04-12,746.6666259765625
2022-04-13,745.1026611328125
2022-04-18,740.752685546875
2022-04-19,749.0614624023438
2022-04-20,738.5533447265625
2022-04-21,745.2003784179688
2022-04-22,730.8311157226562
2022-04-25,735.2786865234375
2022-04-26,736.7938842773438
2022-04-27,720.1273803710938
2022-04-28,730.3424072265625
2022-04-29,726.5789184570312
2022-05-02,724.3306884765625
2022-05-04,707.9574584960938
2022-05-05,712.4050903320312
2022-05-06,703.0699462890625
2022-05-09,694.3701171875
2022-05-10,695.2987670898438
2022-05-11,698.1336059570312
2022-05-12,680.1473999023438
2022-05-13,662.1124877929688
2022-05-16,667.6353759765625
2022-05-17,694.028076171875
2022-05-18,691.4376220703125
2022-05-19,674.7711791992188
2022-05-20,693.588134765625
2022-05-23,695.0543823242188
2022-05-24,692.2196655273438
2022-05-25,697.3026733398438
2022-05-26,712.11181640625
2022-05-27,723.1576538085938
2022-05-30,731.6619873046875
2022-05-31,735.9140625
2022-06-01,735.7185668945312
2022-06-02,732.8838500976562
2022-06-03,727.5564575195312
2022-06-06,729.9512939453125
2022-06-07,718.7099609375
2022-06-08,713.0894165039062
2022-06-09,716.2662963867188
2022-06-10,703.8030395507812
2022-06-13,672.52294921875
2022-06-14,670.0792236328125
2022-06-15,671.789794921875
2022-06-16,663.2366333007812
2022-06-17,671.3987426757812
2022-06-20,670.5191040039062
2022-06-21,680.440673828125
2022-06-22,671.1544189453125
2022-06-23,683.4221801757812
2022-06-24,697.400390625
2022-06-27,701.212646484375
2022-06-28,694.3212890625
2022-06-29,686.941162109375
2022-06-30,691.291015625
2022-07-01,688.0653076171875
2022-07-04,703.9008178710938
2022-07-05,703.2655029296875
2022-07-06,709.6192626953125
2022-07-07,725.3082275390625
2022-07-08,738.7000122070312
2022-07-11,752.1895141601562
2022-07-12,742.8055419921875
2022-07-13,736.2562255859375
2022-07-14,735.4742431640625
2022-07-15,734.3012084960938
2022-07-18,754.63330078125
2022-07-19,763.0887451171875
2022-07-20,765.4835815429688
2022-07-21,768.318359375
2022-07-22,782.0523071289062
2022-07-25,782.8831787109375
2022-07-26,778.3865966796875
2022-07-27,782.4921875
2022-07-28,796.2749633789062
2022-07-29,800.1849975585938
2022-08-01,804.8770141601562
2022-08-02,799.3541259765625
2022-08-03,806.2455444335938
2022-08-04,801.7979125976562
2022-08-05,819.3441162109375
2022-08-08,823.03173828125
2022-08-10,834.635498046875
2022-08-11,845.4034423828125
2022-08-12,859.8590087890625
2022-08-16,864.6282958984375
2022-08-17,868.561767578125
